#{"t_start": 1776822641.7059176, "env_id": "FetchReach-v4"}
r,l,t
-2.0,3,4455.250145
-2.0,3,4455.373936
-2.0,3,4455.53188
-2.0,3,4455.703986
-2.0,3,4455.867007
-2.0,3,4456.024066
0.0,1,4456.086976
-3.0,4,4456.279602
-1.0,2,4456.367206
-1.0,2,4456.430308
-2.0,3,4456.583012
-2.0,3,4456.756034
-2.0,3,4456.87043
-1.0,2,4456.934039
-1.0,2,4457.012004
-1.0,2,4457.092089
-3.0,4,4457.27811
-2.0,3,4457.428085
-3.0,4,4457.592957
-3.0,4,4457.746079
-3.0,4,4457.979423
-2.0,3,4458.122281
0.0,1,4458.169463
-3.0,4,4458.41704
0.0,1,4458.467043
-1.0,2,4458.541954
-2.0,3,4458.700056
-3.0,4,4458.92127
-3.0,4,4459.158005
-1.0,2,4459.293946
-3.0,4,4459.453041
0.0,1,4459.492899
-3.0,4,4459.608323
-1.0,2,4459.682077
-1.0,2,4459.793042
0.0,1,4459.846035
-1.0,2,4459.953047
-2.0,3,4460.105473
-1.0,2,4460.234175
-2.0,3,4460.419898
-1.0,2,4460.528175
-2.0,3,4460.699448
-3.0,4,4460.921908
-3.0,4,4461.110552
-2.0,3,4461.295031
-1.0,2,4461.45517
0.0,1,4461.517989
-2.0,3,4461.680392
-1.0,2,4461.801909
-2.0,3,4461.972997
-2.0,3,4462.121877
-2.0,3,4462.235909
-3.0,4,4462.35494
-2.0,3,4462.543908
-3.0,4,4462.812113
0.0,1,4462.881959
-2.0,3,4463.050092
-2.0,3,4463.258075
-3.0,4,4463.510433
-3.0,4,4463.77196
-1.0,2,4463.901841
-2.0,3,4464.066945
-2.0,3,4464.16494
-2.0,3,4464.350509
-1.0,2,4464.464898
-3.0,4,4464.721252
-3.0,4,4464.947942
-2.0,3,4465.136962
-2.0,3,4465.345264
-3.0,4,4465.604064
-2.0,3,4465.799554
-2.0,3,4465.994041
-2.0,3,4466.187925
0.0,1,4466.220477
-3.0,4,4466.307452
-3.0,4,4466.363107
-2.0,3,4466.402857
-2.0,3,4466.445946
-2.0,3,4466.618508
-2.0,3,4466.791973
-1.0,2,4466.906559
-3.0,4,4467.076907
-2.0,3,4467.255064
-2.0,3,4467.450511
-2.0,3,4467.628207
-1.0,2,4467.760997
-2.0,3,4467.932028
-1.0,2,4468.020859
-1.0,2,4468.14481
-2.0,3,4468.336324
-2.0,3,4468.510496
-3.0,4,4468.778007
-3.0,4,4469.050948
-2.0,3,4469.256835
-2.0,3,4469.386873
-3.0,4,4469.543931
-3.0,4,4469.729561
-2.0,3,4469.902025
-2.0,3,4470.09595
-2.0,3,4470.303003
-2.0,3,4470.493907
-3.0,4,4470.757939
-1.0,2,4470.894019
-2.0,3,4471.099364
-3.0,4,4471.371794
-2.0,3,4471.579549
-2.0,3,4471.747139
-2.0,3,4471.872795
-1.0,2,4471.962714
-2.0,3,4472.11399
-2.0,3,4472.275917
-1.0,2,4472.375564
-2.0,3,4472.541258
-2.0,3,4472.705316
-2.0,3,4472.904976
-2.0,3,4473.065919
-3.0,4,4473.285951
-2.0,3,4473.442916
-2.0,3,4473.604061
-1.0,2,4473.73026
-3.0,4,4473.970401
-1.0,2,4474.056586
-1.0,2,4474.167842
-3.0,4,4474.421174
-1.0,2,4474.545773
0.0,1,4474.607372
-2.0,3,4474.802903
-2.0,3,4474.984948
-2.0,3,4475.205996
-1.0,2,4475.341145
-1.0,2,4475.476008
-2.0,3,4475.678015
-2.0,3,4475.893227
-3.0,4,4476.147023
-1.0,2,4476.287982
-2.0,3,4476.465832
-1.0,2,4476.517426
-2.0,3,4476.623534
-2.0,3,4476.783889
-2.0,3,4476.98092
-1.0,2,4477.101153
0.0,1,4477.150964
-2.0,3,4477.345067
-1.0,2,4477.479567
-1.0,2,4477.601037
-2.0,3,4477.800559
0.0,1,4477.864937
0.0,1,4477.929532
-2.0,3,4478.115024
-1.0,2,4478.252892
-2.0,3,4478.432909
-2.0,3,4478.627905
0.0,1,4478.690494
-1.0,2,4478.829526
-1.0,2,4478.963041
0.0,1,4479.029381
-2.0,3,4479.220791
-2.0,3,4479.411889
0.0,1,4479.475976
-2.0,3,4479.670575
-2.0,3,4479.867088
-3.0,4,4480.12127
-1.0,2,4480.259385
-2.0,3,4480.461967
-1.0,2,4480.592143
-3.0,4,4480.842793
0.0,1,4480.907878
-3.0,4,4481.167994
-2.0,3,4481.361802
-2.0,3,4481.557051
-2.0,3,4481.736388
0.0,1,4481.813428
-2.0,3,4482.00684
-2.0,3,4482.206847
-2.0,3,4482.373922
-2.0,3,4482.587967
-2.0,3,4482.748132
-2.0,3,4482.956027
-2.0,3,4483.133185
-2.0,3,4483.342046
-1.0,2,4483.475951
-2.0,3,4483.656321
-3.0,4,4483.930521
-2.0,3,4484.129786
-1.0,2,4484.271318
-3.0,4,4484.537216
0.0,1,4484.595969
0.0,1,4484.657264
-1.0,2,4484.779403
-1.0,2,4484.919965
-2.0,3,4485.124818
0.0,1,4485.199371
-1.0,2,4485.330066
-3.0,4,4485.615504
-2.0,3,4485.813234
-2.0,3,4486.021462
-2.0,3,4486.207085
-3.0,4,4486.476906
-2.0,3,4486.667851
-1.0,2,4486.80208
-2.0,3,4486.991872
-2.0,3,4487.179359
-1.0,2,4487.305987
-2.0,3,4487.485874
-3.0,4,4487.72612
-1.0,2,4487.85774
-2.0,3,4488.050934
0.0,1,4488.11553
-3.0,4,4488.368044
-2.0,3,4488.59938
-1.0,2,4488.728094
-2.0,3,4488.942955
-3.0,4,4489.178062
-2.0,3,4489.364904
-2.0,3,4489.565052
-2.0,3,4489.795024
-1.0,2,4489.928143
-2.0,3,4490.12551
-2.0,3,4490.329589
-2.0,3,4490.518489
-2.0,3,4490.713055
-1.0,2,4490.834279
-2.0,3,4491.047458
-2.0,3,4491.248053
-2.0,3,4491.464918
-2.0,3,4491.600981
-2.0,3,4491.771992
-1.0,2,4491.889478
-2.0,3,4492.102002
-2.0,3,4492.295903
-1.0,2,4492.425033
-2.0,3,4492.632622
-3.0,4,4492.871515
-2.0,3,4493.075023
-2.0,3,4493.291705
-3.0,4,4493.55823
0.0,1,4493.619432
-2.0,3,4493.828095
-1.0,2,4493.96305
-1.0,2,4494.095884
-1.0,2,4494.242525
-2.0,3,4494.43623
0.0,1,4494.46293
0.0,1,4494.495995
-2.0,3,4494.646774
-1.0,2,4494.77385
-3.0,4,4495.019888
-2.0,3,4495.202803
-1.0,2,4495.334994
-2.0,3,4495.531784
-2.0,3,4495.724102
-3.0,4,4495.999291
-2.0,3,4496.186065
-1.0,2,4496.310417
-2.0,3,4496.512805
-2.0,3,4496.707172
0.0,1,4496.785959
0.0,1,4496.852069
0.0,1,4496.92496
-2.0,3,4497.105849
-1.0,2,4497.233167
-2.0,3,4497.440182
-2.0,3,4497.631419
-3.0,4,4497.891852
-2.0,3,4498.056084
-2.0,3,4498.258112
-2.0,3,4498.454855
-2.0,3,4498.60507
-1.0,2,4498.635777
-2.0,3,4498.699517
0.0,1,4498.718042
-2.0,3,4498.79596
-3.0,4,4498.907929
0.0,1,4498.927965
-2.0,3,4498.997938
-3.0,4,4499.088084
-2.0,3,4499.183005
-1.0,2,4499.24409
-1.0,2,4499.303867
0.0,1,4499.33791
0.0,1,4499.373971
-2.0,3,4499.460112
-1.0,2,4499.523998
-2.0,3,4499.628312
-2.0,3,4499.733061
-2.0,3,4499.804956
-3.0,4,4499.961892
-1.0,2,4500.033999
-2.0,3,4500.228543
-3.0,4,4500.497095
-2.0,3,4500.690974
-3.0,4,4500.861278
-1.0,2,4500.98515
0.0,1,4501.050835
-1.0,2,4501.190991
-3.0,4,4501.483824
-2.0,3,4501.710806
-1.0,2,4501.792357
-1.0,2,4501.87027
-2.0,3,4501.997894
-2.0,3,4502.162846
-2.0,3,4502.364693
-3.0,4,4502.63136
-2.0,3,4502.816785
-2.0,3,4503.004809
-2.0,3,4503.204858
-2.0,3,4503.410388
-3.0,4,4503.672964
-3.0,4,4503.889557
-3.0,4,4504.103042
-1.0,2,4504.23002
-3.0,4,4504.457861
-2.0,3,4504.639904
-2.0,3,4504.800363
-2.0,3,4504.905896
-2.0,3,4505.0549
-3.0,4,4505.306806
-2.0,3,4505.492996
-2.0,3,4505.685882
0.0,1,4505.746248
-2.0,3,4505.87288
-1.0,2,4505.960537
-2.0,3,4506.07497
0.0,1,4506.109533
-2.0,3,4506.292033
-2.0,3,4506.450296
-2.0,3,4506.615087
-2.0,3,4506.734132
-1.0,2,4506.809474
-1.0,2,4506.934347
0.0,1,4506.985799
-2.0,3,4507.156133
-1.0,2,4507.277815
-2.0,3,4507.469281
-2.0,3,4507.629479
0.0,1,4507.698253
-2.0,3,4507.897058
-1.0,2,4508.020389
-2.0,3,4508.164701
-3.0,4,4508.420476
-3.0,4,4508.699556
-3.0,4,4508.941202
0.0,1,4508.989335
-2.0,3,4509.184064
-2.0,3,4509.341716
-2.0,3,4509.512858
-1.0,2,4509.639534
0.0,1,4509.684864
-1.0,2,4509.764098
-1.0,2,4509.85092
-1.0,2,4509.927539
-2.0,3,4510.029929
-1.0,2,4510.112869
-1.0,2,4510.186803
-3.0,4,4510.356451
-2.0,3,4510.522931
-3.0,4,4510.733498
-3.0,4,4510.951916
-3.0,4,4511.18694
-3.0,4,4511.436103
-1.0,2,4511.543122
-2.0,3,4511.701945
-1.0,2,4511.814811
-2.0,3,4511.987964
-2.0,3,4512.145261
-2.0,3,4512.283739
-1.0,2,4512.356141
-2.0,3,4512.477945
-3.0,4,4512.630046
0.0,1,4512.656591
-2.0,3,4512.825984
-2.0,3,4512.966832
-3.0,4,4513.12838
-1.0,2,4513.219348
-3.0,4,4513.418005
-2.0,3,4513.517889
-3.0,4,4513.666036
-2.0,3,4513.79499
-1.0,2,4513.874789
-1.0,2,4513.943053
-1.0,2,4514.01993
-2.0,3,4514.144843
-3.0,4,4514.314058
-2.0,3,4514.46874
-1.0,2,4514.541829
-1.0,2,4514.610933
-2.0,3,4514.726961
-2.0,3,4514.889398
-1.0,2,4514.997876
0.0,1,4515.067863
-3.0,4,4515.280915
0.0,1,4515.310461
-3.0,4,4515.436433
-3.0,4,4515.570863
-2.0,3,4515.670277
-1.0,2,4515.734388
-2.0,3,4515.828339
-2.0,3,4515.937646
-2.0,3,4516.038014
-3.0,4,4516.172005
-3.0,4,4516.316902
-1.0,2,4516.384889
-2.0,3,4516.482797
-3.0,4,4516.620909
-3.0,4,4516.780306
-3.0,4,4516.936196
-2.0,3,4517.114887
-3.0,4,4517.358212
-2.0,3,4517.520368
-1.0,2,4517.632749
-1.0,2,4517.722901
-3.0,4,4517.989375
-1.0,2,4518.102774
-2.0,3,4518.29385
-2.0,3,4518.498001
-3.0,4,4518.680916
-1.0,2,4518.769649
-1.0,2,4518.843076
-2.0,3,4518.951963
-3.0,4,4519.077876
-2.0,3,4519.179368
-2.0,3,4519.296076
0.0,1,4519.329367
-1.0,2,4519.404032
-2.0,3,4519.482217
-1.0,2,4519.544134
0.0,1,4519.582913
-2.0,3,4519.674716
-2.0,3,4519.774948
-2.0,3,4519.882088
-3.0,4,4520.01401
0.0,1,4520.048211
-2.0,3,4520.141251
-3.0,4,4520.248076
-2.0,3,4520.343404
-2.0,3,4520.440001
-2.0,3,4520.52993
-3.0,4,4520.685865
-2.0,3,4520.803981
-2.0,3,4520.919417
-2.0,3,4521.097945
-3.0,4,4521.274796
-2.0,3,4521.387081
-2.0,3,4521.509542
-3.0,4,4521.671835
-2.0,3,4521.799999
-1.0,2,4521.87294
-2.0,3,4522.001008
-2.0,3,4522.099495
-2.0,3,4522.212888
-2.0,3,4522.298011
0.0,1,4522.334079
-2.0,3,4522.435087
-1.0,2,4522.499471
-2.0,3,4522.597994
-2.0,3,4522.678057
-1.0,2,4522.731899
-2.0,3,4522.826034
-2.0,3,4522.936029
-2.0,3,4523.030464
-2.0,3,4523.117175
-2.0,3,4523.193982
-2.0,3,4523.26509
-1.0,2,4523.313834
-2.0,3,4523.38795
-2.0,3,4523.472089
-2.0,3,4523.56193
-2.0,3,4523.651067
-2.0,3,4523.733937
-2.0,3,4523.82708
0.0,1,4523.86281
-2.0,3,4523.945939
0.0,1,4523.967967
-1.0,2,4524.028562
-2.0,3,4524.109453
-3.0,4,4524.213273
-2.0,3,4524.289555
-2.0,3,4524.372004
-2.0,3,4524.466926
-1.0,2,4524.523022
-3.0,4,4524.622982
-1.0,2,4524.66704
-3.0,4,4524.751927
-1.0,2,4524.806005
-2.0,3,4524.876159
-3.0,4,4524.962924
-2.0,3,4525.030464
-1.0,2,4525.07726
0.0,1,4525.105933
-3.0,4,4525.21328
-2.0,3,4525.28844
-1.0,2,4525.351985
-2.0,3,4525.42609
-2.0,3,4525.510969
-1.0,2,4525.563054
-2.0,3,4525.640379
-2.0,3,4525.705977
-3.0,4,4525.793274
-2.0,3,4525.872942
-3.0,4,4525.975107
-1.0,2,4526.021687
-3.0,4,4526.118304
-2.0,3,4526.185998
-2.0,3,4526.256781
-3.0,4,4526.34116
-2.0,3,4526.410393
-2.0,3,4526.471131
-2.0,3,4526.553053
-3.0,4,4526.652936
-3.0,4,4526.748619
-1.0,2,4526.794916
-3.0,4,4526.931278
-2.0,3,4527.064786
-2.0,3,4527.234944
-2.0,3,4527.401026
0.0,1,4527.453339
-1.0,2,4527.566236
-3.0,4,4527.759543
-2.0,3,4527.863523
-3.0,4,4528.085038
-2.0,3,4528.233025
-2.0,3,4528.363021
-2.0,3,4528.570905
-2.0,3,4528.762515
0.0,1,4528.788196
0.0,1,4528.826982
-1.0,2,4528.905876
-1.0,2,4528.99951
-2.0,3,4529.131986
-2.0,3,4529.297341
-1.0,2,4529.411644
-2.0,3,4529.608064
-2.0,3,4529.777976
-2.0,3,4529.960298
-2.0,3,4530.161984
-2.0,3,4530.341112
-2.0,3,4530.431026
-3.0,4,4530.635917
0.0,1,4530.687006
-2.0,3,4530.883002
-3.0,4,4531.121217
-1.0,2,4531.237987
-2.0,3,4531.432912
-1.0,2,4531.569295
-2.0,3,4531.734805
-3.0,4,4531.99501
-1.0,2,4532.141791
-2.0,3,4532.342137
-3.0,4,4532.577039
0.0,1,4532.642828
-3.0,4,4532.910848
-2.0,3,4533.100972
0.0,1,4533.167296
-1.0,2,4533.294921
-3.0,4,4533.582064
-2.0,3,4533.786944
-2.0,3,4533.989516
-2.0,3,4534.183288
-2.0,3,4534.384034
-3.0,4,4534.667053
-3.0,4,4534.871686
-3.0,4,4535.090266
-2.0,3,4535.299356
-1.0,2,4535.441361
-1.0,2,4535.549728
-3.0,4,4535.777971
-1.0,2,4535.90701
0.0,1,4535.970994
-1.0,2,4536.103925
-2.0,3,4536.283043
-2.0,3,4536.45595
-2.0,3,4536.592961
0.0,1,4536.628009
-2.0,3,4536.778043
-2.0,3,4536.926203
0.0,1,4536.983876
-2.0,3,4537.185874
-2.0,3,4537.375858
0.0,1,4537.43446
0.0,1,4537.509346
-2.0,3,4537.684812
-1.0,2,4537.782197
-2.0,3,4537.884835
-1.0,2,4537.958055
-1.0,2,4538.017781
-3.0,4,4538.273108
-1.0,2,4538.405921
-3.0,4,4538.666353
0.0,1,4538.731019
0.0,1,4538.79208
0.0,1,4538.863028
-1.0,2,4539.00206
-2.0,3,4539.188068
-1.0,2,4539.322905
-3.0,4,4539.581911
-2.0,3,4539.770909
-1.0,2,4539.911254
0.0,1,4539.967049
-1.0,2,4540.101567
-3.0,4,4540.344338
-2.0,3,4540.533953
-2.0,3,4540.732106
-1.0,2,4540.864282
-2.0,3,4541.058029
-1.0,2,4541.194064
-1.0,2,4541.321928
-3.0,4,4541.580806
-3.0,4,4541.770427
-1.0,2,4541.860832
0.0,1,4541.901897
0.0,1,4541.967033
0.0,1,4542.045258
0.0,1,4542.110914
-3.0,4,4542.338396
-1.0,2,4542.467162
-3.0,4,4542.719408
-2.0,3,4542.873893
-1.0,2,4543.012933
-3.0,4,4543.265046
-2.0,3,4543.46726
-2.0,3,4543.666073
-2.0,3,4543.797056
-2.0,3,4543.912068
-2.0,3,4544.072925
-1.0,2,4544.194875
-2.0,3,4544.397756
0.0,1,4544.465044
0.0,1,4544.531811
-2.0,3,4544.717908
-2.0,3,4544.917815
-2.0,3,4545.115036
0.0,1,4545.183989
-2.0,3,4545.402901
-1.0,2,4545.536526
-2.0,3,4545.730362
-2.0,3,4545.921428
-1.0,2,4546.056051
-2.0,3,4546.263984
-1.0,2,4546.376852
-2.0,3,4546.555132
-2.0,3,4546.748462
-2.0,3,4546.915877
0.0,1,4546.974792
-2.0,3,4547.156257
-2.0,3,4547.353971
-3.0,4,4547.60591
-2.0,3,4547.797072
-2.0,3,4547.975803
-1.0,2,4548.047431
-2.0,3,4548.185019
-1.0,2,4548.319517
-3.0,4,4548.59089
0.0,1,4548.653045
-2.0,3,4548.83397
-1.0,2,4548.936496
-2.0,3,4549.109286
-3.0,4,4549.281111
-2.0,3,4549.418017
-3.0,4,4549.62609
-1.0,2,4549.733998
-3.0,4,4549.936448
-2.0,3,4550.083851
-1.0,2,4550.169553
-2.0,3,4550.356972
-3.0,4,4550.596897
-1.0,2,4550.721081
-3.0,4,4550.953452
-2.0,3,4551.16318
-2.0,3,4551.319401
0.0,1,4551.38308
-1.0,2,4551.48605
-2.0,3,4551.632832
-3.0,4,4551.795845
0.0,1,4551.85207
-3.0,4,4552.053186
-2.0,3,4552.231986
-1.0,2,4552.372852
-3.0,4,4552.609387
-2.0,3,4552.753131
-3.0,4,4552.983045
0.0,1,4553.074023
0.0,1,4553.125166
-3.0,4,4553.358184
-2.0,3,4553.559358
-2.0,3,4553.762895
-3.0,4,4554.022856
-1.0,2,4554.16594
0.0,1,4554.241568
-1.0,2,4554.37184
-1.0,2,4554.491986
-2.0,3,4554.697072
-3.0,4,4554.967062
-2.0,3,4555.088183
-1.0,2,4555.16492
-1.0,2,4555.276971
-3.0,4,4555.525964
-1.0,2,4555.626005
-2.0,3,4555.740438
0.0,1,4555.78938
-2.0,3,4555.950479
-1.0,2,4556.076234
-2.0,3,4556.252869
0.0,1,4556.321985
-3.0,4,4556.582246
-1.0,2,4556.71293
-2.0,3,4556.906039
-2.0,3,4557.096818
-2.0,3,4557.293068
-2.0,3,4557.505962
-2.0,3,4557.690928
-2.0,3,4557.884005
-1.0,2,4558.020408
-3.0,4,4558.23852
-2.0,3,4558.351041
-1.0,2,4558.434923
-2.0,3,4558.534915
-1.0,2,4558.607849
-2.0,3,4558.719379
-2.0,3,4558.852098
-1.0,2,4558.956151
0.0,1,4558.996856
0.0,1,4559.04705
-2.0,3,4559.17308
-1.0,2,4559.265051
-2.0,3,4559.385703
-3.0,4,4559.564138
-2.0,3,4559.696878
-2.0,3,4559.823863
-3.0,4,4559.990871
0.0,1,4560.033942
-2.0,3,4560.144459
-2.0,3,4560.271851
0.0,1,4560.325923
-2.0,3,4560.483829
-2.0,3,4560.627938
-2.0,3,4560.810158
-2.0,3,4560.96805
-1.0,2,4561.067271
0.0,1,4561.124982
-1.0,2,4561.252902
0.0,1,4561.295965
-1.0,2,4561.406878
0.0,1,4561.476077
-2.0,3,4561.658222
-3.0,4,4561.817952
-2.0,3,4561.973076
-3.0,4,4562.22946
0.0,1,4562.293869
-2.0,3,4562.490504
-2.0,3,4562.644276
-2.0,3,4562.750506
-1.0,2,4562.863034
-2.0,3,4563.05466
-3.0,4,4563.315012
-3.0,4,4563.556057
-2.0,3,4563.752034
0.0,1,4563.815258
-2.0,3,4564.033931
-1.0,2,4564.161303
-2.0,3,4564.357844
-1.0,2,4564.483769
-1.0,2,4564.615799
-2.0,3,4564.800906
-3.0,4,4564.949571
-2.0,3,4565.141772
-1.0,2,4565.262016
-1.0,2,4565.385833
-3.0,4,4565.628047
-2.0,3,4565.806829
-2.0,3,4566.015944
-2.0,3,4566.197841
-2.0,3,4566.400821
-1.0,2,4566.527813
-1.0,2,4566.651128
-2.0,3,4566.856024
-2.0,3,4567.06392
0.0,1,4567.126014
-2.0,3,4567.319398
-1.0,2,4567.442412
-2.0,3,4567.651053
-1.0,2,4567.77816
-1.0,2,4567.91282
-2.0,3,4568.118735
0.0,1,4568.175955
-2.0,3,4568.323968
-2.0,3,4568.5001
-3.0,4,4568.757849
-2.0,3,4568.950872
-2.0,3,4569.144884
-3.0,4,4569.428072
-1.0,2,4569.549567
0.0,1,4569.60936
-1.0,2,4569.731762
-2.0,3,4569.929515
-2.0,3,4570.140421
0.0,1,4570.211035
-2.0,3,4570.399588
-1.0,2,4570.530863
-2.0,3,4570.724922
-2.0,3,4570.91087
-2.0,3,4571.10198
0.0,1,4571.163914
-2.0,3,4571.346883
-2.0,3,4571.530975
-2.0,3,4571.722007
0.0,1,4571.7851
-1.0,2,4571.905005
-1.0,2,4572.041912
-3.0,4,4572.291933
0.0,1,4572.353019
-3.0,4,4572.617917
-2.0,3,4572.813991
-3.0,4,4573.073838
-3.0,4,4573.328053
-2.0,3,4573.523004
-2.0,3,4573.713023
-2.0,3,4573.897056
-1.0,2,4574.034024
-1.0,2,4574.156986
-2.0,3,4574.345064
-2.0,3,4574.53165
-1.0,2,4574.653814
-3.0,4,4574.896928
-2.0,3,4575.087984
-1.0,2,4575.217982
-2.0,3,4575.396988
0.0,1,4575.456084
-1.0,2,4575.585026
0.0,1,4575.646758
-1.0,2,4575.771967
0.0,1,4575.828035
-2.0,3,4576.031246
0.0,1,4576.092857
-3.0,4,4576.34491
-2.0,3,4576.535048
0.0,1,4576.600341
0.0,1,4576.661066
-2.0,3,4576.832937
-2.0,3,4577.017868
-2.0,3,4577.203792
-1.0,2,4577.330919
-1.0,2,4577.457193
-2.0,3,4577.637978
-2.0,3,4577.838083
-3.0,4,4578.097071
-3.0,4,4578.356925
-1.0,2,4578.485931
-1.0,2,4578.621189
-3.0,4,4578.874968
-2.0,3,4579.075726
-2.0,3,4579.254321
-1.0,2,4579.387796
-3.0,4,4579.627887
-2.0,3,4579.806022
0.0,1,4579.871912
-1.0,2,4580.001998
-2.0,3,4580.201965
-2.0,3,4580.386738
-2.0,3,4580.577024
-2.0,3,4580.765201
0.0,1,4580.829431
-3.0,4,4581.090242
-2.0,3,4581.280856
-3.0,4,4581.520993
-2.0,3,4581.730846
-1.0,2,4581.864387
-2.0,3,4582.073198
-1.0,2,4582.203891
-2.0,3,4582.409478
-2.0,3,4582.597973
-2.0,3,4582.790371
-2.0,3,4582.999445
-2.0,3,4583.187984
-2.0,3,4583.381799
-2.0,3,4583.589485
-2.0,3,4583.811017
-2.0,3,4584.004947
-2.0,3,4584.091932
-2.0,3,4584.243935
-2.0,3,4584.404921
0.0,1,4584.467264
-3.0,4,4584.612001
-2.0,3,4584.723977
0.0,1,4584.764159
-2.0,3,4584.88802
-2.0,3,4585.012897
-1.0,2,4585.100931
-1.0,2,4585.187894
-1.0,2,4585.266136
0.0,1,4585.303864
-3.0,4,4585.473814
-2.0,3,4585.62784
-1.0,2,4585.734813
-2.0,3,4585.840223
-1.0,2,4585.892956
0.0,1,4585.925008
0.0,1,4585.95456
0.0,1,4586.011868
0.0,1,4586.068259
-1.0,2,4586.162225
-2.0,3,4586.306954
-2.0,3,4586.452415
-3.0,4,4586.625847
-1.0,2,4586.706114
-2.0,3,4586.844088
-2.0,3,4586.964482
0.0,1,4586.997831
-1.0,2,4587.07791
-1.0,2,4587.181833
-2.0,3,4587.299336
-2.0,3,4587.401187
0.0,1,4587.437916
-2.0,3,4587.537859
-2.0,3,4587.637811
-3.0,4,4587.76703
-3.0,4,4587.901759
-2.0,3,4588.016057
-1.0,2,4588.091888
-1.0,2,4588.150521
-2.0,3,4588.280316
0.0,1,4588.327884
-2.0,3,4588.443947
-2.0,3,4588.530997
-3.0,4,4588.596946
-2.0,3,4588.671328
-2.0,3,4588.751338
-2.0,3,4588.839352
-2.0,3,4588.916041
-2.0,3,4589.003061
-3.0,4,4589.220185
-2.0,3,4589.328112
-2.0,3,4589.524909
-1.0,2,4589.650491
-1.0,2,4589.700157
0.0,1,4589.749352
-2.0,3,4589.932331
0.0,1,4589.969411
-3.0,4,4590.18802
-2.0,3,4590.335058
-1.0,2,4590.404946
-2.0,3,4590.535951
-1.0,2,4590.677986
-3.0,4,4590.811792
-1.0,2,4590.897883
-1.0,2,4590.964031
-2.0,3,4591.074927
-2.0,3,4591.279463
-3.0,4,4591.528083
-2.0,3,4591.652964
-3.0,4,4591.89605
0.0,1,4591.95789
-1.0,2,4592.038046
-1.0,2,4592.158043
-2.0,3,4592.36608
-1.0,2,4592.495003
-1.0,2,4592.587839
-2.0,3,4592.804045
-2.0,3,4592.982036
-2.0,3,4593.07686
-2.0,3,4593.19103
-3.0,4,4593.397822
-2.0,3,4593.535852
-2.0,3,4593.697039
-2.0,3,4593.814268
-1.0,2,4593.879514
-2.0,3,4594.048423
0.0,1,4594.114941
-1.0,2,4594.237929
-2.0,3,4594.413931
-1.0,2,4594.538038
-2.0,3,4594.707016
-2.0,3,4594.863092
-3.0,4,4595.046916
0.0,1,4595.090281
-2.0,3,4595.274113
-1.0,2,4595.36692
-2.0,3,4595.523852
-3.0,4,4595.732855
-1.0,2,4595.861316
-2.0,3,4596.034958
-1.0,2,4596.136958
-2.0,3,4596.297878
-2.0,3,4596.476922
-2.0,3,4596.656059
-1.0,2,4596.743078
-2.0,3,4596.933055
-2.0,3,4597.135022
-3.0,4,4597.363975
-2.0,3,4597.56055
0.0,1,4597.620886
-1.0,2,4597.706019
0.0,1,4597.753613
-3.0,4,4597.949342
-3.0,4,4598.172972
0.0,1,4598.22205
-2.0,3,4598.381966
-3.0,4,4598.576063
-1.0,2,4598.629488
-3.0,4,4598.846941
-1.0,2,4598.983891
-1.0,2,4599.10959
-2.0,3,4599.288779
-2.0,3,4599.472889
-2.0,3,4599.623874
-1.0,2,4599.725038
-2.0,3,4599.915022
-1.0,2,4600.056926
-3.0,4,4600.294829
-3.0,4,4600.530964
-2.0,3,4600.72184
-2.0,3,4600.904046
-2.0,3,4601.108089
-1.0,2,4601.227927
-3.0,4,4601.480544
-1.0,2,4601.597071
-1.0,2,4601.713794
-2.0,3,4601.901769
-2.0,3,4602.088003
-1.0,2,4602.212991
-2.0,3,4602.402041
-2.0,3,4602.583937
-2.0,3,4602.780572
-2.0,3,4602.985186
-2.0,3,4603.168178
-2.0,3,4603.301994
-2.0,3,4603.456437
-2.0,3,4603.620995
-2.0,3,4603.773213
-2.0,3,4603.959947
-2.0,3,4604.1599
-2.0,3,4604.339314
-2.0,3,4604.536107
-3.0,4,4604.791888
-2.0,3,4604.985137
-2.0,3,4605.176149
-3.0,4,4605.441813
-3.0,4,4605.702973
-2.0,3,4605.896877
-1.0,2,4606.031904
-3.0,4,4606.257485
-2.0,3,4606.455513
-3.0,4,4606.715996
-2.0,3,4606.907037
-2.0,3,4607.103876
-1.0,2,4607.205043
-1.0,2,4607.337952
-1.0,2,4607.469441
-2.0,3,4607.651827
-3.0,4,4607.89513
-1.0,2,4608.031118
-3.0,4,4608.295778
0.0,1,4608.350385
-3.0,4,4608.609384
-1.0,2,4608.689672
-2.0,3,4608.776384
-1.0,2,4608.845934
-1.0,2,4608.923013
-2.0,3,4609.035918
-1.0,2,4609.127853
-2.0,3,4609.252929
-2.0,3,4609.364571
-1.0,2,4609.441144
-3.0,4,4609.570254
-3.0,4,4609.691211
-2.0,3,4609.825063
0.0,1,4609.860122
-1.0,2,4609.942933
-2.0,3,4610.044015
-3.0,4,4610.172213
-2.0,3,4610.268162
0.0,1,4610.306983
0.0,1,4610.354065
-2.0,3,4610.515031
-2.0,3,4610.631652
-1.0,2,4610.711545
-1.0,2,4610.800532
-2.0,3,4610.925121
-1.0,2,4611.001063
0.0,1,4611.048226
-1.0,2,4611.14084
-2.0,3,4611.268405
-2.0,3,4611.424035
-2.0,3,4611.592849
