#{"t_start": 1777815281.5333521, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,3173.784126
-2.0,3,3173.890102
-3.0,4,3174.035489
-3.0,4,3174.22416
-2.0,3,3174.366157
-1.0,2,3174.446467
-2.0,3,3174.568332
-2.0,3,3174.715175
-3.0,4,3174.904008
-1.0,2,3174.988932
-3.0,4,3175.194966
0.0,1,3175.24222
-1.0,2,3175.345153
0.0,1,3175.373237
-2.0,3,3175.53751
-1.0,2,3175.634503
-3.0,4,3175.782094
-2.0,3,3175.873496
-2.0,3,3175.959117
-2.0,3,3176.067618
-1.0,2,3176.144419
-1.0,2,3176.203051
-1.0,2,3176.272062
0.0,1,3176.332666
-2.0,3,3176.493371
-2.0,3,3176.683182
-2.0,3,3176.858662
-2.0,3,3176.960167
-1.0,2,3177.07201
-2.0,3,3177.230146
-2.0,3,3177.34622
-3.0,4,3177.61498
-3.0,4,3177.877566
0.0,1,3177.948196
-2.0,3,3178.141111
-2.0,3,3178.310881
-2.0,3,3178.502957
-3.0,4,3178.775022
-2.0,3,3178.950135
-3.0,4,3179.213015
0.0,1,3179.273029
0.0,1,3179.330149
-3.0,4,3179.568229
-2.0,3,3179.771122
-3.0,4,3180.019047
-3.0,4,3180.289958
0.0,1,3180.358302
0.0,1,3180.416039
-1.0,2,3180.524969
-1.0,2,3180.654536
-2.0,3,3180.850886
-2.0,3,3181.050205
-2.0,3,3181.239492
0.0,1,3181.317533
-2.0,3,3181.521075
-2.0,3,3181.718393
-3.0,4,3181.991961
-2.0,3,3182.165886
0.0,1,3182.240522
-3.0,4,3182.490065
-1.0,2,3182.621096
-2.0,3,3182.816178
-1.0,2,3182.959023
-2.0,3,3183.12755
-2.0,3,3183.331128
-2.0,3,3183.487518
-2.0,3,3183.686141
-2.0,3,3183.875277
-3.0,4,3184.080178
-2.0,3,3184.293437
-2.0,3,3184.495154
-2.0,3,3184.674081
-3.0,4,3184.951084
-2.0,3,3185.161094
-1.0,2,3185.298501
-3.0,4,3185.561955
-3.0,4,3185.825047
0.0,1,3185.891133
-2.0,3,3186.084147
-2.0,3,3186.228416
-3.0,4,3186.462914
0.0,1,3186.507486
0.0,1,3186.565068
-2.0,3,3186.724087
-2.0,3,3186.919959
-2.0,3,3187.675982
-3.0,4,3187.954289
-3.0,4,3188.206002
0.0,1,3188.264163
-2.0,3,3188.469144
-2.0,3,3188.66221
-2.0,3,3188.853226
-2.0,3,3189.037635
-1.0,2,3189.165995
-3.0,4,3189.358124
-3.0,4,3189.583887
-2.0,3,3189.78943
-1.0,2,3189.906089
-2.0,3,3190.037666
-1.0,2,3190.099442
-2.0,3,3190.232059
-2.0,3,3190.410383
-1.0,2,3190.554812
-2.0,3,3190.755084
-1.0,2,3190.888644
-1.0,2,3191.006121
-2.0,3,3191.210094
-2.0,3,3191.367398
-2.0,3,3191.49613
-3.0,4,3191.664114
-2.0,3,3191.77315
-1.0,2,3191.835632
-2.0,3,3191.958673
-3.0,4,3192.174131
-2.0,3,3192.341114
-1.0,2,3192.459555
-1.0,2,3192.590935
-1.0,2,3192.705161
-2.0,3,3192.884025
-1.0,2,3193.017624
-2.0,3,3193.146266
-1.0,2,3193.225052
0.0,1,3193.275153
-2.0,3,3193.450658
-2.0,3,3193.63303
0.0,1,3193.701178
-3.0,4,3193.899906
-1.0,2,3193.991424
-2.0,3,3194.126153
0.0,1,3194.169084
-3.0,4,3194.422055
-2.0,3,3194.627454
0.0,1,3194.67035
-1.0,2,3194.754043
-1.0,2,3194.85004
-2.0,3,3195.035566
-3.0,4,3195.308634
-3.0,4,3195.53213
-3.0,4,3195.787653
-2.0,3,3195.980208
-2.0,3,3196.194978
-2.0,3,3196.421131
-2.0,3,3196.653641
-1.0,2,3196.786118
-2.0,3,3196.991168
-3.0,4,3197.255926
0.0,1,3197.335572
-2.0,3,3197.544484
-3.0,4,3197.777862
-2.0,3,3197.971005
-3.0,4,3198.229986
-3.0,4,3198.509419
-2.0,3,3198.709384
-2.0,3,3198.907659
-3.0,4,3199.203103
-1.0,2,3199.376168
0.0,1,3199.435076
0.0,1,3199.503373
-2.0,3,3199.709485
0.0,1,3199.774081
0.0,1,3199.837298
-3.0,4,3200.085157
-1.0,2,3200.207642
-1.0,2,3200.35836
0.0,1,3200.423105
-1.0,2,3200.538131
-2.0,3,3200.693169
-2.0,3,3200.893943
-2.0,3,3201.099995
-1.0,2,3201.228668
-2.0,3,3201.368417
-3.0,4,3201.642136
-3.0,4,3201.910031
-2.0,3,3202.116128
0.0,1,3202.185176
-1.0,2,3202.319169
-2.0,3,3202.528593
-3.0,4,3202.794102
0.0,1,3202.86409
-2.0,3,3203.046156
0.0,1,3203.125045
-2.0,3,3203.332073
-1.0,2,3203.466144
-1.0,2,3203.589727
-2.0,3,3203.785137
-2.0,3,3204.003177
-2.0,3,3204.197506
0.0,1,3204.303251
-2.0,3,3204.494005
-2.0,3,3204.706112
0.0,1,3204.787591
-2.0,3,3204.992959
-1.0,2,3205.118557
-1.0,2,3205.238947
0.0,1,3205.278998
-1.0,2,3205.307532
-2.0,3,3205.398466
-2.0,3,3205.503159
-2.0,3,3205.675121
-2.0,3,3205.87612
-3.0,4,3206.143018
-1.0,2,3206.280986
-1.0,2,3206.427575
-1.0,2,3206.557786
-1.0,2,3206.695996
-1.0,2,3206.820198
-3.0,4,3207.042615
0.0,1,3207.102253
-2.0,3,3207.287683
0.0,1,3207.319926
-2.0,3,3207.520044
-2.0,3,3207.718654
-2.0,3,3207.908957
-2.0,3,3208.11398
-3.0,4,3208.296142
-2.0,3,3208.41203
-1.0,2,3208.494197
-2.0,3,3208.674923
-3.0,4,3208.892058
-2.0,3,3209.074177
0.0,1,3209.126003
-2.0,3,3209.328615
0.0,1,3209.398559
0.0,1,3209.464662
-2.0,3,3209.663141
-2.0,3,3209.851547
-2.0,3,3210.05402
-2.0,3,3210.226168
0.0,1,3210.263588
-2.0,3,3210.419775
-3.0,4,3210.6683
-2.0,3,3210.855657
-3.0,4,3211.115016
-2.0,3,3211.306288
-2.0,3,3211.490278
-1.0,2,3211.623111
-2.0,3,3211.817434
-3.0,4,3212.094968
-1.0,2,3212.230938
0.0,1,3212.303052
-1.0,2,3212.444559
-2.0,3,3212.652594
-2.0,3,3212.842568
-2.0,3,3213.030037
-1.0,2,3213.132364
-3.0,4,3213.39106
-2.0,3,3213.589048
-2.0,3,3213.79202
-1.0,2,3213.9241
-3.0,4,3214.192045
-2.0,3,3214.402022
-3.0,4,3214.667521
-2.0,3,3214.846514
-2.0,3,3214.935269
-3.0,4,3215.102178
-2.0,3,3215.232245
-1.0,2,3215.293365
-3.0,4,3215.419677
-3.0,4,3215.553504
0.0,1,3215.593173
-2.0,3,3215.689484
-2.0,3,3215.832123
-3.0,4,3216.031159
-3.0,4,3216.249561
-2.0,3,3216.42126
0.0,1,3216.464221
-2.0,3,3216.64646
-2.0,3,3216.841162
-1.0,2,3216.967357
-2.0,3,3217.131121
-2.0,3,3217.299954
-2.0,3,3217.474324
-1.0,2,3217.606071
-3.0,4,3217.871059
-2.0,3,3218.057565
0.0,1,3218.120163
0.0,1,3218.185044
-2.0,3,3218.372191
-3.0,4,3218.617477
-3.0,4,3218.854567
0.0,1,3218.902066
-1.0,2,3219.035032
-2.0,3,3219.210365
0.0,1,3219.26418
-3.0,4,3219.425992
-1.0,2,3219.481237
-1.0,2,3219.53908
0.0,1,3219.561419
-2.0,3,3219.656223
-3.0,4,3219.866619
-3.0,4,3220.123074
-3.0,4,3220.383967
-1.0,2,3220.493935
-2.0,3,3220.657942
-2.0,3,3220.830757
-2.0,3,3220.97909
-1.0,2,3221.07859
0.0,1,3221.13406
-3.0,4,3221.359526
-2.0,3,3221.504077
-2.0,3,3221.710293
-3.0,4,3221.919576
-2.0,3,3222.081141
-2.0,3,3222.281992
-1.0,2,3222.371249
0.0,1,3222.42234
-1.0,2,3222.501391
-2.0,3,3222.692945
-2.0,3,3222.854185
-1.0,2,3222.975314
-2.0,3,3223.175988
-2.0,3,3223.373416
-2.0,3,3223.528482
0.0,1,3223.590178
-2.0,3,3223.781949
-2.0,3,3223.956475
-2.0,3,3224.126003
-3.0,4,3224.371962
-3.0,4,3224.577555
0.0,1,3224.622414
-3.0,4,3224.888294
-2.0,3,3225.08099
-2.0,3,3225.264287
-2.0,3,3225.478458
-3.0,4,3225.715134
-3.0,4,3225.939001
-2.0,3,3226.147574
-2.0,3,3226.341998
-3.0,4,3226.581383
-2.0,3,3226.762256
-2.0,3,3226.908236
-2.0,3,3227.017494
-2.0,3,3227.15559
0.0,1,3227.206075
-2.0,3,3227.395987
-3.0,4,3227.626312
-3.0,4,3227.84837
-3.0,4,3228.1078
-2.0,3,3228.281072
-3.0,4,3228.558429
-2.0,3,3228.752088
-2.0,3,3228.934137
-2.0,3,3229.151924
0.0,1,3229.209037
-2.0,3,3229.421147
-3.0,4,3229.6734
-2.0,3,3229.875221
0.0,1,3229.950564
-1.0,2,3230.078379
-3.0,4,3230.367922
-3.0,4,3230.639488
-2.0,3,3230.858506
-2.0,3,3231.081014
0.0,1,3231.144086
-3.0,4,3231.398564
-3.0,4,3231.664842
-3.0,4,3231.918512
-2.0,3,3232.106117
-1.0,2,3232.241051
-2.0,3,3232.431096
0.0,1,3232.455127
-2.0,3,3232.624185
0.0,1,3232.668582
-2.0,3,3232.855967
-2.0,3,3233.032364
-1.0,2,3233.178428
-1.0,2,3233.326144
-3.0,4,3233.577683
0.0,1,3233.642064
-1.0,2,3233.762991
0.0,1,3233.824092
-2.0,3,3234.014957
-3.0,4,3234.277601
-2.0,3,3234.475147
0.0,1,3234.542087
0.0,1,3234.602179
-2.0,3,3234.812
0.0,1,3234.878385
-3.0,4,3235.165118
-1.0,2,3235.306091
-3.0,4,3235.56311
-3.0,4,3235.777659
-2.0,3,3235.921154
-1.0,2,3236.033108
0.0,1,3236.095205
0.0,1,3236.154984
-1.0,2,3236.265114
-3.0,4,3236.511092
-2.0,3,3236.702019
-1.0,2,3236.858203
-3.0,4,3237.121933
-2.0,3,3237.30906
-2.0,3,3237.465678
-1.0,2,3237.619062
-2.0,3,3237.830003
-2.0,3,3238.036101
-2.0,3,3238.216143
0.0,1,3238.295103
-1.0,2,3238.435959
-2.0,3,3238.649101
-1.0,2,3238.790871
-2.0,3,3238.996307
-2.0,3,3239.204356
-2.0,3,3239.386441
-3.0,4,3239.649083
-1.0,2,3239.790922
-3.0,4,3240.045974
-2.0,3,3240.240968
-2.0,3,3240.426014
0.0,1,3240.496288
-2.0,3,3240.693935
-2.0,3,3240.86741
-1.0,2,3240.984314
-1.0,2,3241.132999
-1.0,2,3241.262192
-1.0,2,3241.400141
-2.0,3,3241.600711
-3.0,4,3241.871242
-1.0,2,3242.006242
-2.0,3,3242.202161
-2.0,3,3242.398504
-1.0,2,3242.549126
-2.0,3,3242.740939
-3.0,4,3242.993087
-2.0,3,3243.186032
-3.0,4,3243.466387
-2.0,3,3243.677511
-3.0,4,3243.934169
-2.0,3,3244.127675
-2.0,3,3244.320031
-2.0,3,3244.528486
-1.0,2,3244.656465
-2.0,3,3244.844172
-2.0,3,3245.030077
-2.0,3,3245.219011
-3.0,4,3245.482038
-1.0,2,3245.6074
-2.0,3,3245.80834
-2.0,3,3246.024089
-3.0,4,3246.286002
-1.0,2,3246.42007
-3.0,4,3246.686035
-1.0,2,3246.831013
-1.0,2,3246.973268
-2.0,3,3247.161616
0.0,1,3247.224128
-1.0,2,3247.364929
-2.0,3,3247.582016
0.0,1,3247.643952
-3.0,4,3247.894109
-3.0,4,3248.149402
-3.0,4,3248.409525
-1.0,2,3248.54509
-1.0,2,3248.680289
-3.0,4,3248.954422
-2.0,3,3249.136115
-1.0,2,3249.27231
-2.0,3,3249.466125
0.0,1,3249.513904
-2.0,3,3249.685932
0.0,1,3249.756563
-3.0,4,3250.021158
-1.0,2,3250.166812
-3.0,4,3250.419866
-2.0,3,3250.603097
-2.0,3,3250.792427
-2.0,3,3250.979264
-2.0,3,3251.184405
-1.0,2,3251.310152
-3.0,4,3251.580178
-3.0,4,3251.838426
-1.0,2,3251.97895
-1.0,2,3252.145859
-2.0,3,3252.333112
-1.0,2,3252.471368
-2.0,3,3252.69845
-2.0,3,3252.901109
-2.0,3,3253.095999
-1.0,2,3253.223959
-1.0,2,3253.343219
-2.0,3,3253.531042
-1.0,2,3253.662054
-1.0,2,3253.77632
-2.0,3,3253.966115
-3.0,4,3254.240042
-2.0,3,3254.426302
0.0,1,3254.508576
-1.0,2,3254.655636
-1.0,2,3254.782267
-2.0,3,3254.965892
-2.0,3,3255.163472
-2.0,3,3255.353081
-3.0,4,3255.607535
-3.0,4,3255.859588
-2.0,3,3256.045115
-3.0,4,3256.304039
-3.0,4,3256.549345
-1.0,2,3256.681092
-2.0,3,3256.87968
-2.0,3,3257.064434
-2.0,3,3257.252018
-1.0,2,3257.381954
-2.0,3,3257.566315
-3.0,4,3257.829957
-1.0,2,3257.960622
-2.0,3,3258.153195
-1.0,2,3258.2859
-1.0,2,3258.414657
-1.0,2,3258.541988
-2.0,3,3258.722361
-3.0,4,3258.976092
-2.0,3,3259.142963
0.0,1,3259.157487
-3.0,4,3259.246055
-2.0,3,3259.440958
-2.0,3,3259.629168
-3.0,4,3259.90113
-1.0,2,3260.039805
-2.0,3,3260.25518
-1.0,2,3260.390079
-2.0,3,3260.530103
0.0,1,3260.583986
-2.0,3,3260.760039
-1.0,2,3260.859515
-3.0,4,3261.099978
-1.0,2,3261.186257
-2.0,3,3261.395393
-1.0,2,3261.495136
-1.0,2,3261.583221
-2.0,3,3261.783388
-2.0,3,3261.926342
-1.0,2,3262.058435
-1.0,2,3262.194132
-1.0,2,3262.307666
-3.0,4,3262.456167
-3.0,4,3262.648325
-2.0,3,3262.815703
-1.0,2,3262.951101
-3.0,4,3263.190089
-2.0,3,3263.383089
-1.0,2,3263.517525
-2.0,3,3263.709031
-3.0,4,3263.963177
-2.0,3,3264.12766
0.0,1,3264.177552
0.0,1,3264.234136
-2.0,3,3264.403084
-1.0,2,3264.541057
-2.0,3,3264.741991
-1.0,2,3264.857666
-3.0,4,3265.118446
-1.0,2,3265.253161
-1.0,2,3265.376105
-2.0,3,3265.493361
-1.0,2,3265.563812
-1.0,2,3265.619074
-3.0,4,3265.814139
-3.0,4,3266.061107
-1.0,2,3266.15753
0.0,1,3266.20511
-3.0,4,3266.426066
-3.0,4,3266.665113
0.0,1,3266.706174
-2.0,3,3266.89505
-3.0,4,3267.096067
-3.0,4,3267.322988
-2.0,3,3267.455009
-2.0,3,3267.575164
-3.0,4,3267.791951
0.0,1,3267.854048
-2.0,3,3268.009941
-2.0,3,3268.180104
-1.0,2,3268.258487
-2.0,3,3268.371558
-1.0,2,3268.440976
-2.0,3,3268.541962
0.0,1,3268.571132
-3.0,4,3268.721137
-1.0,2,3268.798406
-2.0,3,3268.933112
-1.0,2,3269.00106
-2.0,3,3269.126138
-2.0,3,3269.294582
-2.0,3,3269.41012
-3.0,4,3269.569233
-1.0,2,3269.644938
-2.0,3,3269.770411
-2.0,3,3269.942815
-1.0,2,3270.063479
0.0,1,3270.096175
-3.0,4,3270.291332
-3.0,4,3270.535055
-1.0,2,3270.654125
-2.0,3,3270.768644
-2.0,3,3270.912114
-2.0,3,3271.094936
0.0,1,3271.155034
0.0,1,3271.233081
-3.0,4,3271.483375
-2.0,3,3271.674616
-1.0,2,3271.767658
-2.0,3,3271.860831
-3.0,4,3272.038554
-1.0,2,3272.145104
-2.0,3,3272.244138
-2.0,3,3272.346461
0.0,1,3272.409078
-3.0,4,3272.583285
-2.0,3,3272.72121
-1.0,2,3272.815162
0.0,1,3272.861931
-2.0,3,3273.007649
-3.0,4,3273.149263
-2.0,3,3273.27055
-3.0,4,3273.426113
-3.0,4,3273.555455
-2.0,3,3273.67316
-3.0,4,3273.854166
-3.0,4,3274.115036
-1.0,2,3274.251075
-1.0,2,3274.350016
-2.0,3,3274.536022
-3.0,4,3274.82105
-2.0,3,3275.027514
0.0,1,3275.107436
-2.0,3,3275.285375
0.0,1,3275.335131
-3.0,4,3275.55012
0.0,1,3275.619949
-2.0,3,3275.816073
-1.0,2,3275.923111
-2.0,3,3276.127578
0.0,1,3276.184664
-2.0,3,3276.385298
-3.0,4,3276.638189
-2.0,3,3276.85012
-3.0,4,3277.123968
0.0,1,3277.185235
-3.0,4,3277.418646
-1.0,2,3277.519142
-1.0,2,3277.605928
-1.0,2,3277.678079
-2.0,3,3277.859051
-2.0,3,3278.066418
-2.0,3,3278.19397
-1.0,2,3278.272629
-2.0,3,3278.390019
-1.0,2,3278.51209
-3.0,4,3278.781325
-1.0,2,3278.92109
-1.0,2,3279.047761
-1.0,2,3279.150046
-1.0,2,3279.238917
-2.0,3,3279.380572
-2.0,3,3279.507621
-2.0,3,3279.618631
-2.0,3,3279.774964
-1.0,2,3279.878127
-3.0,4,3280.127624
-1.0,2,3280.254016
-1.0,2,3280.340428
-1.0,2,3280.427654
-3.0,4,3280.675303
-2.0,3,3280.80217
0.0,1,3280.859938
-2.0,3,3281.050926
0.0,1,3281.113016
-3.0,4,3281.388254
-2.0,3,3281.557665
-1.0,2,3281.691875
-2.0,3,3281.901128
-2.0,3,3282.078938
-1.0,2,3282.216595
-1.0,2,3282.321183
-2.0,3,3282.516017
0.0,1,3282.57364
-1.0,2,3282.713948
0.0,1,3282.771573
-1.0,2,3282.909947
-3.0,4,3283.173332
-1.0,2,3283.298957
-3.0,4,3283.565406
-2.0,3,3283.703934
-2.0,3,3283.79998
-1.0,2,3283.8777
-3.0,4,3284.098186
-3.0,4,3284.347619
-2.0,3,3284.548885
-2.0,3,3284.692132
0.0,1,3284.753947
-2.0,3,3284.897495
0.0,1,3284.944099
-3.0,4,3285.167593
-1.0,2,3285.282302
-2.0,3,3285.427845
-2.0,3,3285.525022
-2.0,3,3285.619305
-2.0,3,3285.759072
-1.0,2,3285.898329
-2.0,3,3286.083346
-2.0,3,3286.274194
-2.0,3,3286.490866
-1.0,2,3286.600369
-3.0,4,3286.817443
-1.0,2,3286.895139
-3.0,4,3287.070112
-1.0,2,3287.131715
0.0,1,3287.16449
-2.0,3,3287.271378
-2.0,3,3287.37163
-1.0,2,3287.432137
-1.0,2,3287.497666
-2.0,3,3287.588543
-3.0,4,3287.708395
-2.0,3,3287.804937
-2.0,3,3287.898101
-2.0,3,3288.008874
-2.0,3,3288.115129
-2.0,3,3288.209185
-3.0,4,3288.335943
-2.0,3,3288.432013
0.0,1,3288.476166
-2.0,3,3288.592139
-1.0,2,3288.666498
-2.0,3,3288.805959
-2.0,3,3288.953964
-2.0,3,3289.061501
-1.0,2,3289.135122
0.0,1,3289.189292
-1.0,2,3289.31752
-1.0,2,3289.448971
-3.0,4,3289.67959
0.0,1,3289.741925
-2.0,3,3289.918628
-1.0,2,3290.048535
0.0,1,3290.115403
-2.0,3,3290.271387
-1.0,2,3290.364606
-2.0,3,3290.563984
-2.0,3,3290.770238
0.0,1,3290.835995
0.0,1,3290.876577
-2.0,3,3291.082102
-2.0,3,3291.249018
-2.0,3,3291.459934
0.0,1,3291.50862
-3.0,4,3291.785033
-3.0,4,3292.024027
-2.0,3,3292.17855
-1.0,2,3292.283125
-2.0,3,3292.460971
-1.0,2,3292.592942
-1.0,2,3292.696335
0.0,1,3292.744143
-1.0,2,3292.868559
-1.0,2,3292.990339
-3.0,4,3293.20764
-2.0,3,3293.378584
-1.0,2,3293.490941
0.0,1,3293.538512
-2.0,3,3293.683099
-1.0,2,3293.772337
-2.0,3,3293.878539
0.0,1,3293.912092
0.0,1,3293.949151
-1.0,2,3294.035974
-3.0,4,3294.228211
-2.0,3,3294.393453
-2.0,3,3294.545126
-3.0,4,3294.691967
-3.0,4,3294.843005
-2.0,3,3294.956157
-2.0,3,3295.085578
-2.0,3,3295.214092
-1.0,2,3295.319007
-2.0,3,3295.505365
-2.0,3,3295.662076
-2.0,3,3295.79775
-2.0,3,3295.989964
-3.0,4,3296.228987
-2.0,3,3296.338473
-1.0,2,3296.419116
-1.0,2,3296.559859
-2.0,3,3296.682163
-2.0,3,3296.800174
-3.0,4,3296.959935
-1.0,2,3297.054395
-2.0,3,3297.180031
-3.0,4,3297.373925
-2.0,3,3297.581084
-2.0,3,3297.778615
-1.0,2,3297.904417
-2.0,3,3298.01543
-2.0,3,3298.148421
-2.0,3,3298.267262
-1.0,2,3298.344989
-2.0,3,3298.494041
-2.0,3,3298.676167
-2.0,3,3298.861164
-2.0,3,3299.076158
-3.0,4,3299.332153
-2.0,3,3299.541044
-3.0,4,3299.739827
-1.0,2,3299.893968
0.0,1,3299.955063
-1.0,2,3300.082985
0.0,1,3300.160113
0.0,1,3300.203182
-1.0,2,3300.300125
-2.0,3,3300.521245
-3.0,4,3300.773036
-1.0,2,3300.895891
-2.0,3,3301.10197
-3.0,4,3301.376402
-2.0,3,3301.581141
-3.0,4,3301.864018
-2.0,3,3302.067338
-1.0,2,3302.228971
-2.0,3,3302.425997
-2.0,3,3302.634062
-2.0,3,3302.829209
-1.0,2,3302.959005
-3.0,4,3303.214987
-2.0,3,3303.410103
-2.0,3,3303.620833
0.0,1,3303.690171
-3.0,4,3303.95411
-2.0,3,3304.165969
-2.0,3,3304.379216
-2.0,3,3304.601116
-2.0,3,3304.811976
-2.0,3,3305.032764
-2.0,3,3305.236289
-3.0,4,3305.505316
-3.0,4,3305.752115
-2.0,3,3305.941881
-3.0,4,3306.187787
-2.0,3,3306.31903
-1.0,2,3306.443184
-2.0,3,3306.643052
0.0,1,3306.696236
-2.0,3,3306.862967
0.0,1,3306.929905
-2.0,3,3307.067525
-2.0,3,3307.210116
-2.0,3,3307.418391
-1.0,2,3307.572577
-2.0,3,3307.764984
-1.0,2,3307.894366
-1.0,2,3308.041173
-2.0,3,3308.260153
-1.0,2,3308.377478
-2.0,3,3308.586469
-3.0,4,3308.739319
-3.0,4,3309.031942
0.0,1,3309.103174
-3.0,4,3309.36111
-2.0,3,3309.564142
-2.0,3,3309.768998
-2.0,3,3309.978538
-3.0,4,3310.267569
-1.0,2,3310.390139
-1.0,2,3310.542075
-3.0,4,3310.840956
-1.0,2,3310.972139
-2.0,3,3311.143967
-2.0,3,3311.341099
-2.0,3,3311.510507
0.0,1,3311.553576
0.0,1,3311.587593
0.0,1,3311.619161
-2.0,3,3311.752179
-1.0,2,3311.862104
-2.0,3,3312.0631
-2.0,3,3312.2893
-2.0,3,3312.488579
-1.0,2,3312.6133
-3.0,4,3312.909222
-2.0,3,3313.112886
-3.0,4,3313.392207
-2.0,3,3313.629793
-1.0,2,3313.744927
-2.0,3,3313.973893
0.0,1,3314.040027
-1.0,2,3314.175016
-3.0,4,3314.452094
-1.0,2,3314.592286
-3.0,4,3314.848911
0.0,1,3314.914155
-1.0,2,3315.042208
-1.0,2,3315.179107
-2.0,3,3315.380014
-3.0,4,3315.658592
-2.0,3,3315.891275
-2.0,3,3316.097908
-2.0,3,3316.290384
-2.0,3,3316.4923
0.0,1,3316.55756
0.0,1,3316.626072
-3.0,4,3316.914091
-2.0,3,3317.105836
-3.0,4,3317.366357
0.0,1,3317.437634
-1.0,2,3317.579929
-2.0,3,3317.801071
0.0,1,3317.871813
-2.0,3,3318.079941
0.0,1,3318.145037
-2.0,3,3318.339077
-2.0,3,3318.543196
-2.0,3,3318.76405
-1.0,2,3318.893993
0.0,1,3318.946071
0.0,1,3319.003167
0.0,1,3319.073996
-1.0,2,3319.211357
-3.0,4,3319.456027
-3.0,4,3319.707639
-2.0,3,3319.915017
-2.0,3,3320.08201
-2.0,3,3320.269186
-3.0,4,3320.526121
0.0,1,3320.595907
-1.0,2,3320.720078
-3.0,4,3320.978341
-2.0,3,3321.168911
-2.0,3,3321.362808
-2.0,3,3321.568338
-2.0,3,3321.773021
-1.0,2,3321.909117
-2.0,3,3322.098114
-3.0,4,3322.357549
-1.0,2,3322.48436
-3.0,4,3322.748067
-2.0,3,3322.962164
-1.0,2,3323.090394
-3.0,4,3323.354111
-3.0,4,3323.616056
-1.0,2,3323.747555
-1.0,2,3323.875037
-2.0,3,3324.062069
-2.0,3,3324.255095
-2.0,3,3324.461124
-3.0,4,3324.722024
-2.0,3,3324.91936
-2.0,3,3325.116023
-3.0,4,3325.184115
0.0,1,3325.202144
-2.0,3,3325.341048
-2.0,3,3325.534085
-1.0,2,3325.663132
-1.0,2,3325.789088
-2.0,3,3325.976041
-2.0,3,3326.177877
-2.0,3,3326.372131
-2.0,3,3326.549494
0.0,1,3326.615158
-3.0,4,3326.866022
-1.0,2,3327.001894
-3.0,4,3327.253146
-1.0,2,3327.376074
-2.0,3,3327.560028
-3.0,4,3327.836029
-3.0,4,3328.111009
-2.0,3,3328.324121
0.0,1,3328.392967
-2.0,3,3328.59236
0.0,1,3328.657431
-1.0,2,3328.788378
-3.0,4,3329.019849
-2.0,3,3329.205064
-2.0,3,3329.364927
-3.0,4,3329.630975
-3.0,4,3329.866169
-3.0,4,3330.029804
-2.0,3,3330.115091
-2.0,3,3330.219413
-2.0,3,3330.330476
-2.0,3,3330.449666
-1.0,2,3330.546187
0.0,1,3330.581992
0.0,1,3330.629085
-1.0,2,3330.690789
-2.0,3,3330.882503
-2.0,3,3331.026351
-2.0,3,3331.123311
-1.0,2,3331.209634
-2.0,3,3331.341388
-2.0,3,3331.520118
-2.0,3,3331.698179
0.0,1,3331.759772
-3.0,4,3332.018429
-2.0,3,3332.185628
0.0,1,3332.253029
-2.0,3,3332.394923
-2.0,3,3332.490613
-2.0,3,3332.651049
-3.0,4,3332.822156
-3.0,4,3332.985133
-2.0,3,3333.083605
-2.0,3,3333.212955
-1.0,2,3333.310312
-1.0,2,3333.442025
-2.0,3,3333.633449
-1.0,2,3333.765998
-2.0,3,3333.961128
-2.0,3,3334.150862
-2.0,3,3334.350106
-2.0,3,3334.540152
-1.0,2,3334.669151
-3.0,4,3334.937456
-2.0,3,3335.139054
-3.0,4,3335.273175
-1.0,2,3335.332983
-1.0,2,3335.392343
-2.0,3,3335.523997
-3.0,4,3335.76195
-1.0,2,3335.88005
-1.0,2,3336.0083
-1.0,2,3336.126
-2.0,3,3336.320251
-1.0,2,3336.414058
-2.0,3,3336.60783
-1.0,2,3336.749716
-1.0,2,3336.854907
0.0,1,3336.904169
-2.0,3,3337.099285
-2.0,3,3337.291525
-2.0,3,3337.468544
0.0,1,3337.499887
-3.0,4,3337.709301
-2.0,3,3337.898121
0.0,1,3337.955081
-1.0,2,3338.08003
-3.0,4,3338.33048
-2.0,3,3338.452928
-3.0,4,3338.595866
-2.0,3,3338.701183
-3.0,4,3338.847452
-1.0,2,3338.920095
-1.0,2,3338.98988
-1.0,2,3339.05098
-3.0,4,3339.201044
-1.0,2,3339.308899
-1.0,2,3339.372995
-1.0,2,3339.445012
0.0,1,3339.484085
-1.0,2,3339.548442
-3.0,4,3339.670967
-2.0,3,3339.771197
-3.0,4,3339.892223
-2.0,3,3340.003465
-2.0,3,3340.080061
-2.0,3,3340.225968
-3.0,4,3340.362942
-2.0,3,3340.454109
-3.0,4,3340.611142
0.0,1,3340.655198
-2.0,3,3340.780107
0.0,1,3340.813381
-2.0,3,3340.913943
-3.0,4,3341.037518
-1.0,2,3341.094609
-1.0,2,3341.163998
-1.0,2,3341.240024
-2.0,3,3341.328939
-3.0,4,3341.454967
-2.0,3,3341.543004
-3.0,4,3341.684164
-3.0,4,3341.834048
-3.0,4,3341.955174
0.0,1,3341.984916
-1.0,2,3342.032942
-3.0,4,3342.150826
-2.0,3,3342.249224
-2.0,3,3342.343061
-3.0,4,3342.478554
0.0,1,3342.505176
-1.0,2,3342.564951
-3.0,4,3342.701066
-3.0,4,3342.880002
-2.0,3,3343.015213
-2.0,3,3343.14998
-3.0,4,3343.291548
