#{"t_start": 1776829037.0570462, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,303.257243
-2.0,3,303.302242
-1.0,2,303.332242
-1.0,2,303.358242
-2.0,3,303.398246
-2.0,3,303.436241
-3.0,4,303.497243
-1.0,2,303.522241
-3.0,4,303.569242
-2.0,3,303.609242
-2.0,3,303.651751
-1.0,2,303.67775
-1.0,2,303.704751
-1.0,2,303.72775
-3.0,4,303.78775
-2.0,3,303.830752
-2.0,3,303.868752
-2.0,3,303.90675
-2.0,3,303.953751
-2.0,3,303.993751
-1.0,2,304.01975
-3.0,4,304.07175
-1.0,2,304.101751
-3.0,4,304.149752
-2.0,3,304.185751
-2.0,3,304.22175
-3.0,4,304.280751
-2.0,3,304.321751
-2.0,3,304.361751
-2.0,3,304.398751
-2.0,3,304.43875
-2.0,3,304.48175
-2.0,3,304.516751
-3.0,4,304.568752
-2.0,3,304.611751
-3.0,4,304.659751
-3.0,4,304.71575
-1.0,2,304.73875
-2.0,3,304.783257
-3.0,4,304.834259
-3.0,4,304.883259
-2.0,3,304.922258
-2.0,3,304.967258
-2.0,3,305.003258
-1.0,2,305.028257
-3.0,4,305.078258
-2.0,3,305.121259
-2.0,3,305.157258
-2.0,3,305.192258
-1.0,2,305.215258
-3.0,4,305.278258
-1.0,2,305.305259
-1.0,2,305.332258
0.0,1,305.34626
-2.0,3,305.394258
-3.0,4,305.443258
-1.0,2,305.468259
-2.0,3,305.508258
-1.0,2,305.542258
-2.0,3,305.584258
-2.0,3,305.618258
-2.0,3,305.66126
-2.0,3,305.708259
-2.0,3,305.748259
-2.0,3,305.794258
-2.0,3,305.830258
-1.0,2,305.860258
-1.0,2,305.889264
-1.0,2,305.925771
0.0,1,305.936771
-2.0,3,305.97877
-1.0,2,306.005771
-1.0,2,306.027771
-3.0,4,306.07677
-3.0,4,306.137771
-2.0,3,306.175771
-2.0,3,306.21577
-2.0,3,306.259771
-1.0,2,306.29077
0.0,1,306.303772
-2.0,3,306.34377
0.0,1,306.355772
-2.0,3,306.396771
-2.0,3,306.433771
-3.0,4,306.48377
-2.0,3,306.523773
-2.0,3,306.568772
-1.0,2,306.593771
-2.0,3,306.628771
-3.0,4,306.68377
-1.0,2,306.711772
-3.0,4,306.76277
-1.0,2,306.793771
-3.0,4,306.847771
-1.0,2,306.883772
-2.0,3,306.932771
-1.0,2,306.954772
-2.0,3,306.996771
-3.0,4,307.05428
-1.0,2,307.077279
-3.0,4,307.12528
0.0,1,307.13628
0.0,1,307.152279
-2.0,3,307.192279
-3.0,4,307.240279
-2.0,3,307.27528
-2.0,3,307.32128
-1.0,2,307.34728
-2.0,3,307.385279
0.0,1,307.39828
0.0,1,307.416279
-3.0,4,307.463279
-1.0,2,307.48828
0.0,1,307.499281
-3.0,4,307.556279
-1.0,2,307.583279
-2.0,3,307.621281
-2.0,3,307.66628
-2.0,3,307.71328
-2.0,3,307.751279
-2.0,3,307.786281
-2.0,3,307.82328
-2.0,3,307.86728
-1.0,2,307.89228
-2.0,3,307.928279
-2.0,3,307.972279
-2.0,3,308.015279
-3.0,4,308.062281
-2.0,3,308.10028
-1.0,2,308.12428
0.0,1,308.14128
-1.0,2,308.164789
0.0,1,308.178788
-2.0,3,308.216788
-1.0,2,308.250788
-1.0,2,308.273788
-2.0,3,308.313788
-3.0,4,308.365788
-1.0,2,308.393788
-2.0,3,308.437789
-2.0,3,308.47279
-3.0,4,308.531788
0.0,1,308.546789
-2.0,3,308.58379
-2.0,3,308.621788
-1.0,2,308.644789
0.0,1,308.660789
-3.0,4,308.710789
-2.0,3,308.752789
-3.0,4,308.804789
-3.0,4,308.867789
-2.0,3,308.904788
-2.0,3,308.936789
-3.0,4,308.988788
-2.0,3,309.037789
-1.0,2,309.064788
-1.0,2,309.090788
-2.0,3,309.127789
0.0,1,309.144789
-1.0,2,309.171788
-1.0,2,309.196788
-3.0,4,309.246789
-1.0,2,309.279789
-3.0,4,309.331299
-2.0,3,309.368299
-1.0,2,309.396299
-2.0,3,309.438299
-2.0,3,309.476298
-2.0,3,309.513299
-1.0,2,309.541299
-3.0,4,309.588299
-1.0,2,309.621299
-1.0,2,309.6463
-2.0,3,309.681299
0.0,1,309.6973
-1.0,2,309.7253
-2.0,3,309.761299
0.0,1,309.774301
-1.0,2,309.802298
-2.0,3,309.8443
-2.0,3,309.878299
-3.0,4,309.926298
-2.0,3,309.970299
-2.0,3,310.0073
-3.0,4,310.062299
-3.0,4,310.112299
-3.0,4,310.1753
-2.0,3,310.210298
0.0,1,310.2223
-3.0,4,310.267299
-2.0,3,310.306299
-1.0,2,310.333298
-2.0,3,310.3683
-3.0,4,310.417299
-2.0,3,310.458808
-1.0,2,310.48481
-2.0,3,310.524809
-2.0,3,310.559808
-3.0,4,310.618809
0.0,1,310.631809
-2.0,3,310.668808
-2.0,3,310.708808
-2.0,3,310.751809
-2.0,3,310.787809
-1.0,2,310.814808
-1.0,2,310.838808
-2.0,3,310.88081
-3.0,4,310.93981
-2.0,3,310.984807
0.0,1,310.999809
-2.0,3,311.043809
-2.0,3,311.084809
0.0,1,311.097808
-1.0,2,311.127809
-1.0,2,311.154808
-2.0,3,311.192808
-3.0,4,311.24381
-1.0,2,311.271808
0.0,1,311.284808
-1.0,2,311.309808
-2.0,3,311.346809
-2.0,3,311.39281
-1.0,2,311.425808
-2.0,3,311.466808
-2.0,3,311.504807
-2.0,3,311.538809
-1.0,2,311.568809
-2.0,3,311.60432
-2.0,3,311.638321
0.0,1,311.649321
-2.0,3,311.69132
-2.0,3,311.726321
-2.0,3,311.759321
-2.0,3,311.797321
-2.0,3,311.839321
-3.0,4,311.89032
-2.0,3,311.93232
-2.0,3,311.969321
-2.0,3,312.01432
-2.0,3,312.051321
-1.0,2,312.07832
-2.0,3,312.11032
0.0,1,312.12932
-2.0,3,312.16732
-2.0,3,312.20332
-1.0,2,312.22832
0.0,1,312.24532
-2.0,3,312.28332
-2.0,3,312.317322
-3.0,4,312.364321
0.0,1,312.380322
-2.0,3,312.41632
-2.0,3,312.456321
-2.0,3,312.496321
-2.0,3,312.540321
-2.0,3,312.578321
-2.0,3,312.61732
-2.0,3,312.648321
-2.0,3,312.692321
-1.0,2,312.716323
-2.0,3,312.75183
0.0,1,312.762831
-2.0,3,312.80483
-2.0,3,312.84383
-3.0,4,312.891829
-1.0,2,312.917832
0.0,1,312.93583
0.0,1,312.95083
0.0,1,312.96183
-2.0,3,312.999832
-2.0,3,313.043832
-2.0,3,313.079829
-1.0,2,313.10683
-3.0,4,313.152829
0.0,1,313.166829
-1.0,2,313.190829
-1.0,2,313.213829
-1.0,2,313.238829
-2.0,3,313.27583
-1.0,2,313.29983
-2.0,3,313.33783
-2.0,3,313.378829
0.0,1,313.396831
-1.0,2,313.423832
-2.0,3,313.46283
-2.0,3,313.49983
-2.0,3,313.54483
-2.0,3,313.577831
-1.0,2,313.59883
-2.0,3,313.635831
-2.0,3,313.677829
-2.0,3,313.71783
-1.0,2,313.740829
-2.0,3,313.778829
-2.0,3,313.820829
-2.0,3,313.856831
-2.0,3,313.897833
-3.0,4,313.946339
-3.0,4,314.006341
-3.0,4,314.05634
-2.0,3,314.09134
0.0,1,314.10334
0.0,1,314.12034
-1.0,2,314.144341
-2.0,3,314.183339
-2.0,3,314.22334
-1.0,2,314.251339
-2.0,3,314.28934
0.0,1,314.30334
-2.0,3,314.350342
0.0,1,314.367339
-1.0,2,314.392339
-2.0,3,314.424339
-2.0,3,314.46434
-1.0,2,314.49234
-3.0,4,314.545339
-2.0,3,314.58534
-3.0,4,314.63834
-2.0,3,314.68034
-2.0,3,314.71934
-2.0,3,314.759341
-2.0,3,314.796339
-2.0,3,314.836339
-2.0,3,314.873339
0.0,1,314.886339
0.0,1,314.899343
-1.0,2,314.93234
-3.0,4,314.98434
-1.0,2,315.00834
-2.0,3,315.045342
-2.0,3,315.098848
-2.0,3,315.134849
-1.0,2,315.159848
-2.0,3,315.197848
-1.0,2,315.229848
-2.0,3,315.270848
-2.0,3,315.307847
-2.0,3,315.34785
-3.0,4,315.407849
-2.0,3,315.443849
-2.0,3,315.482848
-3.0,4,315.531848
-1.0,2,315.562848
0.0,1,315.575849
-2.0,3,315.613849
-3.0,4,315.669847
0.0,1,315.68585
-3.0,4,315.739849
-2.0,3,315.781849
-2.0,3,315.821848
-1.0,2,315.850848
-2.0,3,315.891848
-2.0,3,315.928852
-1.0,2,315.953848
-1.0,2,315.986848
-2.0,3,316.025849
-1.0,2,316.050847
-1.0,2,316.074847
-2.0,3,316.118848
-1.0,2,316.142848
-2.0,3,316.181849
-2.0,3,316.221355
-2.0,3,316.260355
0.0,1,316.273355
-1.0,2,316.302355
-2.0,3,316.344355
0.0,1,316.362355
-2.0,3,316.402355
-1.0,2,316.429356
-2.0,3,316.470355
0.0,1,316.487355
-2.0,3,316.529355
-2.0,3,316.566357
-2.0,3,316.604355
-2.0,3,316.654356
-2.0,3,316.692354
-1.0,2,316.717356
-1.0,2,316.743355
-1.0,2,316.773355
-1.0,2,316.798355
-1.0,2,316.823354
-2.0,3,316.864356
-2.0,3,316.906356
-1.0,2,316.929355
0.0,1,316.943355
-1.0,2,316.970356
-3.0,4,317.032356
-2.0,3,317.071356
-1.0,2,317.096355
-2.0,3,317.132356
-2.0,3,317.175355
-2.0,3,317.219356
-3.0,4,317.270358
-2.0,3,317.309355
-1.0,2,317.342358
-2.0,3,317.385864
-2.0,3,317.427865
0.0,1,317.439864
-1.0,2,317.470864
-2.0,3,317.509866
-3.0,4,317.567863
-2.0,3,317.612866
0.0,1,317.629864
0.0,1,317.642863
-2.0,3,317.682863
-3.0,4,317.732863
-1.0,2,317.763865
-2.0,3,317.803863
-1.0,2,317.829864
0.0,1,317.842864
-3.0,4,317.904865
0.0,1,317.919864
-2.0,3,317.962864
0.0,1,317.974864
-2.0,3,318.016864
-2.0,3,318.056865
-2.0,3,318.098864
-2.0,3,318.136863
-2.0,3,318.180864
-2.0,3,318.220864
-1.0,2,318.245864
-1.0,2,318.274863
-3.0,4,318.331864
-2.0,3,318.368864
-2.0,3,318.420863
-1.0,2,318.447863
-2.0,3,318.487866
-2.0,3,318.52137
-2.0,3,318.561369
-1.0,2,318.586371
-2.0,3,318.63137
-3.0,4,318.67937
-2.0,3,318.72137
-1.0,2,318.749371
0.0,1,318.767371
-3.0,4,318.819371
-2.0,3,318.854371
-2.0,3,318.89037
-1.0,2,318.919371
-1.0,2,318.944371
-1.0,2,318.97037
-2.0,3,319.01137
-2.0,3,319.055369
-2.0,3,319.09237
-1.0,2,319.11537
-2.0,3,319.154371
-2.0,3,319.197371
0.0,1,319.209371
-2.0,3,319.245371
-2.0,3,319.287371
-3.0,4,319.34237
-1.0,2,319.370371
0.0,1,319.38937
-3.0,4,319.44337
-2.0,3,319.488371
-3.0,4,319.536371
-3.0,4,319.587371
-1.0,2,319.61637
-2.0,3,319.663884
-2.0,3,319.704883
0.0,1,319.719882
-1.0,2,319.746881
-1.0,2,319.778882
-3.0,4,319.832882
-2.0,3,319.870882
-3.0,4,319.925882
-1.0,2,319.956882
-1.0,2,319.984881
-1.0,2,320.006882
-2.0,3,320.048881
-2.0,3,320.090882
0.0,1,320.105882
-2.0,3,320.146883
-2.0,3,320.186883
-3.0,4,320.244883
-3.0,4,320.294882
-3.0,4,320.345881
-1.0,2,320.371882
-2.0,3,320.417883
-2.0,3,320.459881
-2.0,3,320.495882
-1.0,2,320.522881
0.0,1,320.540883
-2.0,3,320.583881
-2.0,3,320.620882
-2.0,3,320.658882
-1.0,2,320.691882
-2.0,3,320.727881
-1.0,2,320.752882
0.0,1,320.766882
-3.0,4,320.824392
-2.0,3,320.860393
-2.0,3,320.905394
-1.0,2,320.931392
-2.0,3,320.974393
0.0,1,320.988394
0.0,1,321.007394
-2.0,3,321.047394
-1.0,2,321.077393
-3.0,4,321.128393
-2.0,3,321.165393
-1.0,2,321.189395
-1.0,2,321.218394
-2.0,3,321.256393
-2.0,3,321.293393
0.0,1,321.306395
-2.0,3,321.349393
-1.0,2,321.373394
-2.0,3,321.417393
-2.0,3,321.458393
-2.0,3,321.499393
-1.0,2,321.524392
-3.0,4,321.581394
-1.0,2,321.610392
-2.0,3,321.654394
-2.0,3,321.695395
-2.0,3,321.734393
-1.0,2,321.758394
-2.0,3,321.801394
-3.0,4,321.852392
-2.0,3,321.893393
-3.0,4,321.945396
0.0,1,321.970904
0.0,1,321.984903
-1.0,2,322.011902
-2.0,3,322.049904
-3.0,4,322.109902
-3.0,4,322.161902
-1.0,2,322.191903
0.0,1,322.204903
-3.0,4,322.261902
-1.0,2,322.288903
-2.0,3,322.330903
-1.0,2,322.356904
-1.0,2,322.387904
-2.0,3,322.433903
-1.0,2,322.461904
-3.0,4,322.510902
-3.0,4,322.570903
-3.0,4,322.620903
-2.0,3,322.661903
-2.0,3,322.706903
-1.0,2,322.733905
-2.0,3,322.777904
-3.0,4,322.832903
-2.0,3,322.872903
0.0,1,322.889902
-1.0,2,322.916903
-3.0,4,322.969906
-1.0,2,322.998904
-3.0,4,323.052903
-3.0,4,323.104908
-2.0,3,323.145417
-2.0,3,323.179417
-3.0,4,323.237417
-3.0,4,323.284416
-3.0,4,323.336417
-1.0,2,323.361417
-2.0,3,323.401417
-2.0,3,323.445416
-2.0,3,323.481417
-2.0,3,323.517417
0.0,1,323.536417
-2.0,3,323.576416
-3.0,4,323.623416
-3.0,4,323.673415
-1.0,2,323.697417
-2.0,3,323.732416
-2.0,3,323.768416
-1.0,2,323.791416
-3.0,4,323.845417
-1.0,2,323.869416
-2.0,3,323.907417
-2.0,3,323.943415
-1.0,2,323.973418
-2.0,3,324.009416
-2.0,3,324.044416
-2.0,3,324.083416
-2.0,3,324.125416
-2.0,3,324.165416
-1.0,2,324.194416
-2.0,3,324.229417
0.0,1,324.245621
-2.0,3,324.283135
-2.0,3,324.327134
0.0,1,324.340136
-3.0,4,324.391135
-2.0,3,324.428136
-1.0,2,324.454134
-2.0,3,324.487134
0.0,1,324.504134
-2.0,3,324.541135
-1.0,2,324.570135
-2.0,3,324.608135
-2.0,3,324.651135
-3.0,4,324.700135
-1.0,2,324.722134
0.0,1,324.736136
-2.0,3,324.782136
-2.0,3,324.824134
-1.0,2,324.853134
-2.0,3,324.892134
-2.0,3,324.935134
-2.0,3,324.974135
-2.0,3,325.013134
-1.0,2,325.037134
-2.0,3,325.082135
-2.0,3,325.118134
-3.0,4,325.167135
-2.0,3,325.205134
-1.0,2,325.232135
-3.0,4,325.286134
-2.0,3,325.323134
-1.0,2,325.349135
-3.0,4,325.405139
-1.0,2,325.432646
-2.0,3,325.475645
-2.0,3,325.514645
-1.0,2,325.543644
-1.0,2,325.567645
-2.0,3,325.603645
-2.0,3,325.645646
-2.0,3,325.695646
-2.0,3,325.732647
-1.0,2,325.757645
-3.0,4,325.804645
-3.0,4,325.863646
-2.0,3,325.899645
0.0,1,325.910645
-2.0,3,325.946645
-3.0,4,326.001646
-1.0,2,326.028645
-1.0,2,326.054645
-1.0,2,326.079646
-1.0,2,326.108645
-3.0,4,326.158645
-1.0,2,326.185645
0.0,1,326.197645
-3.0,4,326.253645
-2.0,3,326.292646
-2.0,3,326.331645
-1.0,2,326.357646
-2.0,3,326.398645
-2.0,3,326.440645
-1.0,2,326.466645
-1.0,2,326.492646
0.0,1,326.514647
-2.0,3,326.55065
-2.0,3,326.595158
-3.0,4,326.645157
-2.0,3,326.687156
0.0,1,326.702156
-1.0,2,326.727156
-3.0,4,326.774155
-3.0,4,326.838157
-2.0,3,326.881156
-1.0,2,326.906156
-2.0,3,326.944155
-2.0,3,326.990156
-1.0,2,327.018156
-1.0,2,327.042156
-1.0,2,327.068156
-2.0,3,327.111156
-3.0,4,327.166156
-3.0,4,327.211155
-2.0,3,327.245156
-3.0,4,327.307156
-2.0,3,327.343156
-2.0,3,327.382156
-3.0,4,327.436155
-2.0,3,327.482155
-1.0,2,327.508156
-1.0,2,327.532156
-3.0,4,327.586155
-2.0,3,327.631155
-2.0,3,327.668156
-2.0,3,327.70816
0.0,1,327.722669
-3.0,4,327.781669
0.0,1,327.793668
-2.0,3,327.833669
-2.0,3,327.870672
-2.0,3,327.912668
-3.0,4,327.965669
-1.0,2,327.99067
-1.0,2,328.017669
-2.0,3,328.061668
-1.0,2,328.086669
-2.0,3,328.124669
-2.0,3,328.163669
-1.0,2,328.19367
-2.0,3,328.233669
-2.0,3,328.276669
-1.0,2,328.301669
-2.0,3,328.34667
-2.0,3,328.390669
-2.0,3,328.431669
-1.0,2,328.45767
-2.0,3,328.502669
0.0,1,328.515669
-2.0,3,328.554668
0.0,1,328.569669
0.0,1,328.586669
0.0,1,328.599669
-2.0,3,328.639669
-2.0,3,328.68267
-3.0,4,328.73967
-1.0,2,328.763669
-1.0,2,328.790669
-3.0,4,328.840668
0.0,1,328.856672
-3.0,4,328.916175
-2.0,3,328.956175
-1.0,2,328.979176
-2.0,3,329.027175
-1.0,2,329.052176
-2.0,3,329.088176
0.0,1,329.100175
-1.0,2,329.130175
-1.0,2,329.158177
-1.0,2,329.184176
0.0,1,329.195175
0.0,1,329.212177
-2.0,3,329.250175
-2.0,3,329.290176
-3.0,4,329.344175
-2.0,3,329.386176
-3.0,4,329.436176
-2.0,3,329.476175
-1.0,2,329.501175
-1.0,2,329.534176
-3.0,4,329.583176
-3.0,4,329.634176
-3.0,4,329.685176
-3.0,4,329.738177
-3.0,4,329.797177
-3.0,4,329.848175
-2.0,3,329.891176
0.0,1,329.910176
-1.0,2,329.938177
-2.0,3,329.979176
-2.0,3,330.020179
-3.0,4,330.072687
-2.0,3,330.113686
-2.0,3,330.154688
-3.0,4,330.205688
-2.0,3,330.250687
-3.0,4,330.305687
-2.0,3,330.344687
-3.0,4,330.391688
-1.0,2,330.421688
-2.0,3,330.460687
0.0,1,330.473687
-1.0,2,330.498687
-1.0,2,330.530687
-1.0,2,330.560687
-2.0,3,330.599686
-3.0,4,330.652688
-2.0,3,330.696687
-1.0,2,330.726688
-1.0,2,330.755688
-3.0,4,330.811687
-2.0,3,330.852687
-2.0,3,330.892687
-2.0,3,330.931687
-1.0,2,330.960686
-2.0,3,331.010686
-1.0,2,331.034688
-1.0,2,331.056687
-1.0,2,331.083687
-2.0,3,331.131687
-2.0,3,331.170201
0.0,1,331.1832
-2.0,3,331.222201
-3.0,4,331.2822
-2.0,3,331.3232
-2.0,3,331.361202
-2.0,3,331.4002
-2.0,3,331.444201
-1.0,2,331.4742
-1.0,2,331.5052
-1.0,2,331.536201
-1.0,2,331.5682
-1.0,2,331.5982
-1.0,2,331.6232
-2.0,3,331.6642
-1.0,2,331.691203
-1.0,2,331.715201
-2.0,3,331.7572
-1.0,2,331.787201
-2.0,3,331.8302
-3.0,4,331.884201
0.0,1,331.8952
-2.0,3,331.9322
-1.0,2,331.9662
-1.0,2,331.997201
-3.0,4,332.059201
-1.0,2,332.0912
-1.0,2,332.120201
-2.0,3,332.161201
-2.0,3,332.199201
-3.0,4,332.2532
-2.0,3,332.298201
-1.0,2,332.324199
-1.0,2,332.3492
-2.0,3,332.396709
-2.0,3,332.442708
-1.0,2,332.467708
-3.0,4,332.522708
-2.0,3,332.562708
-2.0,3,332.615709
-3.0,4,332.667708
-2.0,3,332.706707
-1.0,2,332.733709
-3.0,4,332.79571
-2.0,3,332.833709
-2.0,3,332.874709
-3.0,4,332.92771
-3.0,4,332.985709
-1.0,2,333.012709
0.0,1,333.025709
-3.0,4,333.076708
-2.0,3,333.121709
-1.0,2,333.14771
-1.0,2,333.176708
-1.0,2,333.204708
-3.0,4,333.26471
-2.0,3,333.307708
-3.0,4,333.359709
-2.0,3,333.400708
-2.0,3,333.448709
0.0,1,333.461708
-3.0,4,333.518712
-2.0,3,333.556216
-1.0,2,333.585217
-2.0,3,333.629216
-2.0,3,333.665217
0.0,1,333.678221
-2.0,3,333.728217
-3.0,4,333.785216
-3.0,4,333.856216
-2.0,3,333.899216
-2.0,3,333.948216
-2.0,3,333.992216
-1.0,2,334.016216
-1.0,2,334.042217
-2.0,3,334.089216
0.0,1,334.102216
0.0,1,334.114217
-3.0,4,334.165216
-2.0,3,334.211216
-3.0,4,334.262216
-2.0,3,334.302217
-1.0,2,334.328217
0.0,1,334.346218
-3.0,4,334.404218
-3.0,4,334.456216
-1.0,2,334.481218
-2.0,3,334.531217
-1.0,2,334.559216
-3.0,4,334.612218
0.0,1,334.624218
-1.0,2,334.65222
-2.0,3,334.691727
-2.0,3,334.727729
0.0,1,334.741727
-1.0,2,334.773728
-2.0,3,334.815727
-2.0,3,334.857728
-2.0,3,334.89673
-2.0,3,334.941728
-2.0,3,334.982727
-2.0,3,335.021728
-1.0,2,335.047727
-1.0,2,335.087727
-1.0,2,335.119727
0.0,1,335.131727
0.0,1,335.145727
-2.0,3,335.190728
-1.0,2,335.215728
-2.0,3,335.257727
-2.0,3,335.292727
0.0,1,335.309729
-3.0,4,335.35773
-1.0,2,335.385727
0.0,1,335.399727
-1.0,2,335.436728
-1.0,2,335.466727
-2.0,3,335.507729
-1.0,2,335.529727
-2.0,3,335.572729
-1.0,2,335.599727
-2.0,3,335.638727
-2.0,3,335.673728
0.0,1,335.688727
-2.0,3,335.729727
0.0,1,335.742728
-3.0,4,335.793727
-2.0,3,335.837234
-3.0,4,335.887234
-2.0,3,335.923234
0.0,1,335.939235
-3.0,4,335.992235
-1.0,2,336.016235
-2.0,3,336.056234
-2.0,3,336.095235
-2.0,3,336.138234
-3.0,4,336.189235
-3.0,4,336.245235
-1.0,2,336.273235
-2.0,3,336.312235
-2.0,3,336.350235
-2.0,3,336.388235
-2.0,3,336.428235
-2.0,3,336.477235
-1.0,2,336.505234
-3.0,4,336.557236
-1.0,2,336.580235
-1.0,2,336.610234
-1.0,2,336.635234
-1.0,2,336.661237
-2.0,3,336.699235
-2.0,3,336.740236
-3.0,4,336.787236
-3.0,4,336.839236
-2.0,3,336.875235
-2.0,3,336.918235
-3.0,4,336.969743
0.0,1,336.981744
-3.0,4,337.031744
-2.0,3,337.073744
-1.0,2,337.096744
-3.0,4,337.150744
-3.0,4,337.203745
-1.0,2,337.230743
-2.0,3,337.266743
-1.0,2,337.296744
-1.0,2,337.321744
-2.0,3,337.369744
-2.0,3,337.402743
0.0,1,337.415744
-2.0,3,337.451744
-2.0,3,337.496744
-3.0,4,337.547744
-1.0,2,337.577744
-1.0,2,337.601744
-2.0,3,337.647744
-1.0,2,337.675743
-1.0,2,337.701743
-2.0,3,337.738744
-2.0,3,337.781743
-2.0,3,337.824743
-2.0,3,337.856744
-2.0,3,337.893743
0.0,1,337.914743
0.0,1,337.930744
-1.0,2,337.955744
-1.0,2,337.982743
-2.0,3,338.025744
-1.0,2,338.050744
-3.0,4,338.100252
-3.0,4,338.155251
-3.0,4,338.211251
-3.0,4,338.264252
-2.0,3,338.302251
-2.0,3,338.339251
-2.0,3,338.383252
-3.0,4,338.430252
-2.0,3,338.469252
0.0,1,338.483251
-2.0,3,338.52725
-3.0,4,338.583251
0.0,1,338.597252
-2.0,3,338.634253
0.0,1,338.65125
-3.0,4,338.70225
-1.0,2,338.728251
-2.0,3,338.766253
-1.0,2,338.797251
-1.0,2,338.822251
0.0,1,338.834251
-2.0,3,338.872251
-2.0,3,338.920252
-1.0,2,338.946251
-1.0,2,338.973251
-2.0,3,339.011251
-2.0,3,339.060251
-2.0,3,339.099251
-1.0,2,339.126251
-1.0,2,339.15225
-3.0,4,339.211251
-1.0,2,339.236253
-1.0,2,339.263758
-3.0,4,339.317758
0.0,1,339.336758
-2.0,3,339.374759
-3.0,4,339.427758
-1.0,2,339.456758
-2.0,3,339.501758
-2.0,3,339.539758
0.0,1,339.55476
-2.0,3,339.591758
-1.0,2,339.62276
-2.0,3,339.664758
-3.0,4,339.714757
-2.0,3,339.756758
-1.0,2,339.788758
-3.0,4,339.841758
0.0,1,339.852758
-1.0,2,339.881757
-1.0,2,339.913758
-2.0,3,339.949759
-1.0,2,339.976759
-1.0,2,340.004758
-3.0,4,340.06176
-3.0,4,340.113758
-3.0,4,340.163759
-2.0,3,340.202758
-1.0,2,340.233757
-3.0,4,340.281758
-1.0,2,340.306758
-1.0,2,340.333759
-2.0,3,340.378762
-1.0,2,340.404267
0.0,1,340.416269
-2.0,3,340.460268
-2.0,3,340.50527
-1.0,2,340.530281
-2.0,3,340.570282
-1.0,2,340.596281
-3.0,4,340.656281
-3.0,4,340.709282
-2.0,3,340.745281
-1.0,2,340.772281
-2.0,3,340.817281
-1.0,2,340.844281
-3.0,4,340.899283
-2.0,3,340.935281
-2.0,3,340.979282
-3.0,4,341.030282
-2.0,3,341.070281
-2.0,3,341.109282
-1.0,2,341.13728
-3.0,4,341.188281
-3.0,4,341.240281
-3.0,4,341.28928
-2.0,3,341.333281
-1.0,2,341.35728
-2.0,3,341.394282
-2.0,3,341.434282
-2.0,3,341.479283
-1.0,2,341.50528
-2.0,3,341.539791
0.0,1,341.553791
0.0,1,341.571791
-2.0,3,341.612791
-3.0,4,341.66679
-1.0,2,341.69179
-2.0,3,341.734791
-2.0,3,341.776789
-2.0,3,341.81379
-2.0,3,341.851789
-2.0,3,341.895789
-3.0,4,341.945791
-3.0,4,341.997791
-3.0,4,342.049789
0.0,1,342.067791
-2.0,3,342.10879
-1.0,2,342.135789
-2.0,3,342.17379
-2.0,3,342.221791
-2.0,3,342.25979
-2.0,3,342.29679
-1.0,2,342.326789
-2.0,3,342.37379
0.0,1,342.385792
-3.0,4,342.437791
-2.0,3,342.475789
-2.0,3,342.52279
-1.0,2,342.54779
-2.0,3,342.58779
-2.0,3,342.62279
-2.0,3,342.670792
-1.0,2,342.695296
0.0,1,342.707296
-2.0,3,342.746296
-3.0,4,342.806296
-2.0,3,342.845296
-2.0,3,342.889296
-2.0,3,342.926297
-2.0,3,342.971297
-3.0,4,343.022297
-2.0,3,343.059297
-2.0,3,343.102296
-3.0,4,343.158296
-3.0,4,343.221296
-1.0,2,343.246296
-2.0,3,343.283296
-2.0,3,343.328297
-1.0,2,343.351296
-2.0,3,343.386297
-3.0,4,343.448297
-1.0,2,343.482297
-1.0,2,343.509296
-2.0,3,343.545298
-2.0,3,343.583297
-3.0,4,343.640296
-1.0,2,343.663296
-3.0,4,343.713296
-1.0,2,343.742297
0.0,1,343.760297
-1.0,2,343.784296
-2.0,3,343.821801
0.0,1,343.836804
-2.0,3,343.877804
-2.0,3,343.916806
-2.0,3,343.955805
-1.0,2,343.983807
-3.0,4,344.035804
-2.0,3,344.076805
0.0,1,344.092804
-2.0,3,344.129804
-1.0,2,344.157804
-3.0,4,344.207804
-2.0,3,344.245804
-3.0,4,344.295804
0.0,1,344.312804
-2.0,3,344.347806
-2.0,3,344.384805
-2.0,3,344.422805
-2.0,3,344.463805
-2.0,3,344.502804
-2.0,3,344.542804
0.0,1,344.556805
0.0,1,344.571805
0.0,1,344.587805
-3.0,4,344.644806
-1.0,2,344.668804
-2.0,3,344.709806
-1.0,2,344.737806
-1.0,2,344.762805
-3.0,4,344.806805
-2.0,3,344.846805
-2.0,3,344.888804
0.0,1,344.899804
-2.0,3,344.936805
-2.0,3,344.979321
-2.0,3,345.012316
-2.0,3,345.050316
-2.0,3,345.085316
-3.0,4,345.141316
-2.0,3,345.184318
-3.0,4,345.234317
-2.0,3,345.280316
-2.0,3,345.324316
-3.0,4,345.375316
-3.0,4,345.422318
-3.0,4,345.472318
-2.0,3,345.523319
-3.0,4,345.573317
-1.0,2,345.600317
-3.0,4,345.649316
0.0,1,345.667317
-1.0,2,345.693316
-3.0,4,345.743316
-3.0,4,345.795316
-1.0,2,345.831316
-2.0,3,345.865316
-2.0,3,345.903316
-2.0,3,345.949317
-2.0,3,345.998316
-2.0,3,346.038317
0.0,1,346.052317
-2.0,3,346.092317
