#{"t_start": 1776824835.1114645, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,3722.183985
-2.0,3,3722.261918
0.0,1,3722.296338
-3.0,4,3722.404304
-3.0,4,3722.502702
0.0,1,3722.526311
-3.0,4,3722.682582
-2.0,3,3722.807446
-2.0,3,3722.915576
0.0,1,3722.950344
-1.0,2,3723.013922
-1.0,2,3723.082548
-1.0,2,3723.158389
-1.0,2,3723.228431
-2.0,3,3723.327355
-2.0,3,3723.421418
-2.0,3,3723.519737
-2.0,3,3723.632385
0.0,1,3723.664947
-2.0,3,3723.761896
0.0,1,3723.796575
-1.0,2,3723.864022
0.0,1,3723.896722
-1.0,2,3723.959368
-1.0,2,3724.012358
0.0,1,3724.041404
-1.0,2,3724.102895
-2.0,3,3724.206553
-3.0,4,3724.318439
-1.0,2,3724.385568
-1.0,2,3724.45735
-2.0,3,3724.553897
-2.0,3,3724.645336
-2.0,3,3724.732376
0.0,1,3724.766617
-1.0,2,3724.832492
-2.0,3,3724.929345
-2.0,3,3725.040405
-2.0,3,3725.145509
-1.0,2,3725.2174
-2.0,3,3725.342433
0.0,1,3725.38971
-2.0,3,3725.54244
-2.0,3,3725.668546
-3.0,4,3725.841539
-2.0,3,3725.990323
-2.0,3,3726.077766
-2.0,3,3726.199342
-1.0,2,3726.301494
-1.0,2,3726.401355
-2.0,3,3726.562855
0.0,1,3726.606475
-1.0,2,3726.70239
-2.0,3,3726.847027
-3.0,4,3727.024815
-2.0,3,3727.178234
-1.0,2,3727.278393
-3.0,4,3727.492457
0.0,1,3727.53503
-3.0,4,3727.76738
-1.0,2,3727.872541
-2.0,3,3728.009458
-3.0,4,3728.236481
-1.0,2,3728.352418
-1.0,2,3728.487397
-2.0,3,3728.68843
-2.0,3,3728.885626
-2.0,3,3729.089313
-2.0,3,3729.287503
-1.0,2,3729.403914
-1.0,2,3729.535514
-2.0,3,3729.734978
-1.0,2,3729.861385
0.0,1,3729.934011
-2.0,3,3730.119534
-2.0,3,3730.286449
-3.0,4,3730.513779
-2.0,3,3730.654666
-3.0,4,3730.892227
-2.0,3,3731.03134
-2.0,3,3731.168497
-2.0,3,3731.324009
-3.0,4,3731.539348
-1.0,2,3731.637161
-3.0,4,3731.859294
0.0,1,3731.920266
-3.0,4,3732.16852
-2.0,3,3732.261409
-3.0,4,3732.452318
-2.0,3,3732.608277
-2.0,3,3732.747332
0.0,1,3732.795312
-3.0,4,3733.013764
-2.0,3,3733.223788
-2.0,3,3733.417534
0.0,1,3733.48638
-3.0,4,3733.760392
-2.0,3,3733.93735
-2.0,3,3734.119346
-1.0,2,3734.242339
-2.0,3,3734.40831
0.0,1,3734.486611
0.0,1,3734.542308
-2.0,3,3734.728337
-2.0,3,3734.916141
-2.0,3,3735.066602
-3.0,4,3735.272948
-2.0,3,3735.418444
0.0,1,3735.473037
-2.0,3,3735.619401
-2.0,3,3735.778727
-2.0,3,3735.950421
-3.0,4,3736.192424
0.0,1,3736.254027
0.0,1,3736.304564
0.0,1,3736.369541
-3.0,4,3736.606459
-3.0,4,3736.831303
-2.0,3,3736.964423
-2.0,3,3737.08174
-1.0,2,3737.155324
-2.0,3,3737.33029
-3.0,4,3737.511289
-2.0,3,3737.678554
-3.0,4,3737.901312
-2.0,3,3738.04053
-3.0,4,3738.262239
-3.0,4,3738.46955
-2.0,3,3738.652556
-2.0,3,3738.840542
-2.0,3,3739.027388
-2.0,3,3739.237431
-1.0,2,3739.357407
-3.0,4,3739.618402
-3.0,4,3739.85497
-3.0,4,3740.096493
-2.0,3,3740.291509
-2.0,3,3740.506521
-1.0,2,3740.636261
-2.0,3,3740.835432
-3.0,4,3741.097302
-3.0,4,3741.345457
-1.0,2,3741.48388
-2.0,3,3741.680515
0.0,1,3741.742456
-2.0,3,3741.919453
-3.0,4,3742.200504
-1.0,2,3742.309473
0.0,1,3742.378629
-1.0,2,3742.460538
-2.0,3,3742.649292
-2.0,3,3742.848727
-2.0,3,3743.049477
-2.0,3,3743.241287
-3.0,4,3743.468537
-2.0,3,3743.66709
-3.0,4,3743.946481
-3.0,4,3744.206472
-2.0,3,3744.380405
-2.0,3,3744.556368
-2.0,3,3744.75394
-3.0,4,3745.032421
-2.0,3,3745.23763
0.0,1,3745.309988
-1.0,2,3745.438481
-3.0,4,3745.70497
0.0,1,3745.772293
-2.0,3,3745.960259
-1.0,2,3746.091458
0.0,1,3746.160266
0.0,1,3746.228373
0.0,1,3746.297477
-3.0,4,3746.541398
-2.0,3,3746.74234
-1.0,2,3746.865466
-2.0,3,3747.04934
-1.0,2,3747.186154
-3.0,4,3747.446355
-2.0,3,3747.587291
0.0,1,3747.639373
-1.0,2,3747.763947
-2.0,3,3747.937293
-2.0,3,3748.112521
-2.0,3,3748.317458
-2.0,3,3748.511283
-2.0,3,3748.728448
-2.0,3,3748.916517
-3.0,4,3749.106504
-1.0,2,3749.240447
-2.0,3,3749.438415
-2.0,3,3749.630486
-1.0,2,3749.75741
-2.0,3,3749.93821
-2.0,3,3750.134797
-2.0,3,3750.357362
-1.0,2,3750.489792
0.0,1,3750.551511
-2.0,3,3750.729397
-2.0,3,3750.907329
-1.0,2,3751.041537
-2.0,3,3751.205242
-2.0,3,3751.416497
-1.0,2,3751.538528
-2.0,3,3751.726359
-1.0,2,3751.864928
-3.0,4,3752.141518
-2.0,3,3752.336414
0.0,1,3752.397759
-2.0,3,3752.541325
-2.0,3,3752.713827
-2.0,3,3752.873813
-1.0,2,3752.962331
-1.0,2,3753.043833
-2.0,3,3753.151288
-1.0,2,3753.238766
-3.0,4,3753.38528
-3.0,4,3753.575882
-1.0,2,3753.67985
-3.0,4,3753.89644
-2.0,3,3754.051424
-2.0,3,3754.192604
-2.0,3,3754.3485
-1.0,2,3754.46536
0.0,1,3754.511581
-2.0,3,3754.697427
0.0,1,3754.750504
-2.0,3,3754.950422
-1.0,2,3755.059438
-2.0,3,3755.210294
-2.0,3,3755.351358
-2.0,3,3755.496209
-2.0,3,3755.641331
-2.0,3,3755.780845
-3.0,4,3755.932384
-2.0,3,3756.027863
-3.0,4,3756.182927
-2.0,3,3756.327282
-2.0,3,3756.466332
-3.0,4,3756.684952
-2.0,3,3756.82743
-1.0,2,3756.929244
0.0,1,3756.980438
-2.0,3,3757.091502
-2.0,3,3757.200455
-1.0,2,3757.318495
-1.0,2,3757.40754
-1.0,2,3757.480973
-2.0,3,3757.605565
0.0,1,3757.656341
-2.0,3,3757.782379
-3.0,4,3758.008519
-3.0,4,3758.247513
-2.0,3,3758.395677
-3.0,4,3758.633856
-2.0,3,3758.820291
-3.0,4,3759.004224
-2.0,3,3759.106388
-2.0,3,3759.216592
-3.0,4,3759.437394
-2.0,3,3759.529715
-2.0,3,3759.621585
-3.0,4,3759.77731
-2.0,3,3759.932409
-2.0,3,3760.079995
-2.0,3,3760.229377
-2.0,3,3760.419373
-1.0,2,3760.49721
-1.0,2,3760.614707
-1.0,2,3760.729491
-2.0,3,3760.857503
-3.0,4,3761.026472
0.0,1,3761.091697
-2.0,3,3761.2185
-2.0,3,3761.381652
-1.0,2,3761.496294
-2.0,3,3761.664771
0.0,1,3761.679951
-2.0,3,3761.815843
0.0,1,3761.852646
-3.0,4,3762.027528
-2.0,3,3762.139279
-2.0,3,3762.344973
-2.0,3,3762.521355
-3.0,4,3762.724973
-2.0,3,3762.901576
-3.0,4,3763.116414
-2.0,3,3763.317347
-1.0,2,3763.43478
-3.0,4,3763.574763
-1.0,2,3763.652397
-3.0,4,3763.878014
-2.0,3,3764.059463
-1.0,2,3764.145801
-1.0,2,3764.248372
-3.0,4,3764.449354
-3.0,4,3764.714979
-1.0,2,3764.839435
-1.0,2,3764.958485
-2.0,3,3765.166417
-2.0,3,3765.339303
-2.0,3,3765.542384
-2.0,3,3765.70028
-2.0,3,3765.887429
-1.0,2,3766.007422
-1.0,2,3766.145365
0.0,1,3766.907409
-2.0,3,3767.111342
-3.0,4,3767.389568
0.0,1,3767.459396
-3.0,4,3767.722404
-3.0,4,3767.991382
-2.0,3,3768.190716
-2.0,3,3768.375784
0.0,1,3768.442499
-2.0,3,3768.636402
-2.0,3,3768.801271
-3.0,4,3769.046488
-3.0,4,3769.208447
-3.0,4,3769.47449
0.0,1,3769.517355
0.0,1,3769.560433
0.0,1,3769.606021
-2.0,3,3769.78167
-2.0,3,3769.977597
-2.0,3,3770.171976
-3.0,4,3770.480244
-2.0,3,3770.685334
0.0,1,3770.751426
-2.0,3,3770.959331
-2.0,3,3771.166437
-2.0,3,3771.35734
-2.0,3,3771.548386
-1.0,2,3771.670697
-2.0,3,3771.882908
-3.0,4,3772.151348
-1.0,2,3772.265429
-3.0,4,3772.506403
-2.0,3,3772.704916
-2.0,3,3772.894541
-2.0,3,3773.078937
-3.0,4,3773.330385
-1.0,2,3773.440384
-1.0,2,3773.574595
0.0,1,3773.638509
-3.0,4,3773.903905
-1.0,2,3774.037373
-2.0,3,3774.239456
-2.0,3,3774.426304
0.0,1,3774.491399
-2.0,3,3774.695024
-2.0,3,3774.884017
0.0,1,3774.951421
-3.0,4,3775.177445
-1.0,2,3775.320417
-2.0,3,3775.512645
0.0,1,3775.572507
-1.0,2,3775.707518
-1.0,2,3775.846524
-2.0,3,3776.025991
-2.0,3,3776.114601
-2.0,3,3776.304724
-2.0,3,3776.479484
-1.0,2,3776.5824
-2.0,3,3776.760366
0.0,1,3776.80844
-1.0,2,3776.927443
-2.0,3,3777.066532
0.0,1,3777.113844
-3.0,4,3777.324928
-2.0,3,3777.469433
-3.0,4,3777.694204
-3.0,4,3777.946304
-2.0,3,3778.125743
-1.0,2,3778.235522
-2.0,3,3778.40956
-1.0,2,3778.530486
-1.0,2,3778.649504
-3.0,4,3778.915519
-1.0,2,3779.042274
-1.0,2,3779.14712
-2.0,3,3779.337531
-3.0,4,3779.582787
-1.0,2,3779.687816
-2.0,3,3779.852394
-2.0,3,3780.039527
-3.0,4,3780.253711
-1.0,2,3780.381596
-2.0,3,3780.558227
-2.0,3,3780.750504
-3.0,4,3781.007449
-2.0,3,3781.137282
-2.0,3,3781.311655
-2.0,3,3781.47899
-2.0,3,3781.672263
-2.0,3,3781.862403
-2.0,3,3782.039653
-2.0,3,3782.236524
-1.0,2,3782.362526
-2.0,3,3782.541207
-3.0,4,3782.776532
-2.0,3,3782.921294
-1.0,2,3783.046415
-1.0,2,3783.164973
-1.0,2,3783.267466
-2.0,3,3783.478996
-2.0,3,3783.6808
-2.0,3,3783.860359
-2.0,3,3784.040319
-2.0,3,3784.234995
-2.0,3,3784.42943
0.0,1,3784.490699
-2.0,3,3784.682933
-2.0,3,3784.876093
-1.0,2,3785.014023
-3.0,4,3785.275016
-3.0,4,3785.521266
-2.0,3,3785.718262
0.0,1,3785.785874
-2.0,3,3785.980738
-3.0,4,3786.221221
-1.0,2,3786.359279
-2.0,3,3786.552215
-3.0,4,3786.809522
-2.0,3,3786.994359
-2.0,3,3787.184223
-2.0,3,3787.382049
-3.0,4,3787.634
-3.0,4,3787.86638
-1.0,2,3787.998552
-2.0,3,3788.19961
-2.0,3,3788.385544
-2.0,3,3788.586748
-3.0,4,3788.82718
-3.0,4,3789.100485
-1.0,2,3789.233721
0.0,1,3789.299597
-2.0,3,3789.488232
-1.0,2,3789.630233
-2.0,3,3789.81838
-1.0,2,3789.945313
-3.0,4,3790.184344
0.0,1,3790.255974
-1.0,2,3790.380733
-1.0,2,3790.519104
-2.0,3,3790.719258
-2.0,3,3790.908507
-2.0,3,3791.033894
-2.0,3,3791.216572
-2.0,3,3791.387574
-2.0,3,3791.569399
-2.0,3,3791.750407
-3.0,4,3791.980811
-2.0,3,3792.164631
-3.0,4,3792.42254
-1.0,2,3792.547208
-3.0,4,3792.798684
-2.0,3,3792.972293
0.0,1,3793.030427
-1.0,2,3793.155377
-2.0,3,3793.318711
-3.0,4,3793.575548
-1.0,2,3793.702514
-3.0,4,3793.938647
-1.0,2,3794.059263
-3.0,4,3794.320362
-3.0,4,3794.581911
-2.0,3,3794.778202
-2.0,3,3794.969415
-1.0,2,3795.097608
-2.0,3,3795.298768
-1.0,2,3795.427306
-3.0,4,3795.704601
-2.0,3,3795.882886
-2.0,3,3796.072247
-1.0,2,3796.206476
-3.0,4,3796.458476
-1.0,2,3796.586966
0.0,1,3796.653923
0.0,1,3796.712614
-1.0,2,3796.838671
-2.0,3,3797.042322
0.0,1,3797.112229
-3.0,4,3797.358404
-1.0,2,3797.483803
-1.0,2,3797.607708
-2.0,3,3797.796361
-1.0,2,3797.9142
-1.0,2,3798.01926
-2.0,3,3798.209508
-2.0,3,3798.395305
-2.0,3,3798.587916
-1.0,2,3798.710358
-2.0,3,3798.905275
-3.0,4,3799.167639
-3.0,4,3799.435298
-2.0,3,3799.629507
0.0,1,3799.692268
-2.0,3,3799.896273
0.0,1,3799.96487
-3.0,4,3800.233752
-3.0,4,3800.504113
-1.0,2,3800.637424
-3.0,4,3800.894861
-2.0,3,3801.08601
-1.0,2,3801.208621
-1.0,2,3801.359531
-1.0,2,3801.489985
-2.0,3,3801.659435
-2.0,3,3801.846387
-2.0,3,3802.037293
-3.0,4,3802.287139
-2.0,3,3802.500002
-2.0,3,3802.694814
-2.0,3,3802.887141
-2.0,3,3803.06485
-2.0,3,3803.256523
-2.0,3,3803.450278
-3.0,4,3803.684444
-3.0,4,3803.920299
0.0,1,3803.986907
-1.0,2,3804.122635
-2.0,3,3804.311424
-2.0,3,3804.51387
-2.0,3,3804.697582
-1.0,2,3804.811014
-2.0,3,3805.009541
-2.0,3,3805.204092
-2.0,3,3805.399349
-2.0,3,3805.58047
-2.0,3,3805.781907
-3.0,4,3806.035519
-2.0,3,3806.212639
-3.0,4,3806.458295
-3.0,4,3806.670308
0.0,1,3806.73845
0.0,1,3806.806863
-3.0,4,3807.042413
-2.0,3,3807.216712
-3.0,4,3807.481715
-2.0,3,3807.630298
-1.0,2,3807.736341
-2.0,3,3807.932967
-3.0,4,3808.054917
0.0,1,3808.06543
-2.0,3,3808.104136
-1.0,2,3808.132265
-3.0,4,3808.344028
-1.0,2,3808.426807
-2.0,3,3808.574001
-3.0,4,3808.854877
-2.0,3,3809.04228
0.0,1,3809.088852
-3.0,4,3809.292744
0.0,1,3809.365499
0.0,1,3809.395561
-3.0,4,3809.592636
-2.0,3,3809.646455
0.0,1,3809.684515
-3.0,4,3809.882992
-1.0,2,3809.997709
-1.0,2,3810.087785
-2.0,3,3810.219423
-2.0,3,3810.422459
-1.0,2,3810.552522
-3.0,4,3810.811622
-2.0,3,3810.999324
-2.0,3,3811.192633
-3.0,4,3811.457397
-2.0,3,3811.645514
-3.0,4,3811.916517
-3.0,4,3812.183972
0.0,1,3812.247324
-2.0,3,3812.442365
-2.0,3,3812.656424
-1.0,2,3812.787389
-1.0,2,3812.916182
-1.0,2,3813.040392
-3.0,4,3813.312709
-3.0,4,3813.567712
-1.0,2,3813.632452
-1.0,2,3813.657496
-2.0,3,3813.725267
0.0,1,3813.745293
-2.0,3,3813.821417
-1.0,2,3813.882784
-1.0,2,3813.970935
-2.0,3,3814.101402
0.0,1,3814.147472
-2.0,3,3814.288518
-2.0,3,3814.402409
0.0,1,3814.451492
0.0,1,3814.496387
-1.0,2,3814.585017
-1.0,2,3814.687381
-2.0,3,3814.784014
-2.0,3,3814.855455
-3.0,4,3815.03649
-2.0,3,3815.129791
-2.0,3,3815.239284
-2.0,3,3815.380341
-2.0,3,3815.514883
-1.0,2,3815.616668
-2.0,3,3815.760446
-3.0,4,3815.942267
-2.0,3,3816.096621
-3.0,4,3816.263968
-3.0,4,3816.428386
-2.0,3,3816.559464
-2.0,3,3816.694867
-1.0,2,3816.78702
-1.0,2,3816.885869
-3.0,4,3817.066519
0.0,1,3817.085536
-2.0,3,3817.142354
-1.0,2,3817.239626
-2.0,3,3817.37236
0.0,1,3817.409577
-2.0,3,3817.537589
-2.0,3,3817.611327
-2.0,3,3817.709528
-2.0,3,3817.838434
-2.0,3,3817.960459
-2.0,3,3818.102707
-1.0,2,3818.172461
-3.0,4,3818.318936
-1.0,2,3818.420438
-2.0,3,3818.53627
-2.0,3,3818.670383
0.0,1,3818.709947
-3.0,4,3818.872443
-2.0,3,3818.995832
-3.0,4,3819.192559
-2.0,3,3819.320424
-2.0,3,3819.430288
-2.0,3,3819.522351
-1.0,2,3819.602293
0.0,1,3819.648374
-3.0,4,3819.881534
-2.0,3,3820.05537
0.0,1,3820.112533
-1.0,2,3820.229346
0.0,1,3820.296667
-1.0,2,3820.410238
-3.0,4,3820.640319
-2.0,3,3820.831229
-1.0,2,3820.884362
-2.0,3,3820.997563
-3.0,4,3821.239532
-1.0,2,3821.359467
-2.0,3,3821.542506
-3.0,4,3821.77231
0.0,1,3821.825401
-2.0,3,3821.981325
-1.0,2,3822.118395
-2.0,3,3822.289381
-1.0,2,3822.420256
-2.0,3,3822.59503
-1.0,2,3822.707412
-2.0,3,3822.896449
-3.0,4,3823.13732
-2.0,3,3823.344571
0.0,1,3823.396331
0.0,1,3823.442394
-2.0,3,3823.606448
-3.0,4,3823.850361
-3.0,4,3824.079467
0.0,1,3824.143189
-3.0,4,3824.403936
0.0,1,3824.462526
-2.0,3,3824.652501
-2.0,3,3824.828626
0.0,1,3824.874855
-1.0,2,3825.005575
-2.0,3,3825.156502
-1.0,2,3825.272358
-3.0,4,3825.491027
-1.0,2,3825.616508
-2.0,3,3825.805011
-2.0,3,3825.979474
0.0,1,3826.038281
-2.0,3,3826.226354
0.0,1,3826.290453
-1.0,2,3826.416399
-1.0,2,3826.558964
-2.0,3,3826.757259
-3.0,4,3827.018536
-3.0,4,3827.217274
-2.0,3,3827.416309
-1.0,2,3827.529269
-1.0,2,3827.629511
-2.0,3,3827.776499
0.0,1,3827.78955
-2.0,3,3827.942216
-2.0,3,3828.121648
0.0,1,3828.184989
-3.0,4,3828.459329
-3.0,4,3828.718309
-1.0,2,3828.858402
-2.0,3,3829.071459
-2.0,3,3829.267405
-3.0,4,3829.547287
-1.0,2,3829.66751
-3.0,4,3829.902225
-2.0,3,3830.110737
-3.0,4,3830.299789
-2.0,3,3830.402809
-3.0,4,3830.535365
-3.0,4,3830.678946
-3.0,4,3830.901896
-2.0,3,3831.062433
0.0,1,3831.127551
0.0,1,3831.162411
-2.0,3,3831.31067
-1.0,2,3831.397552
0.0,1,3831.456348
-3.0,4,3831.677414
0.0,1,3831.708537
-3.0,4,3831.897407
-3.0,4,3832.121274
-3.0,4,3832.346668
-3.0,4,3832.598016
-3.0,4,3832.851452
-3.0,4,3833.078305
-2.0,3,3833.270513
-1.0,2,3833.372446
-1.0,2,3833.460426
-1.0,2,3833.521432
-2.0,3,3833.612391
-2.0,3,3833.710799
-2.0,3,3833.820379
-2.0,3,3833.942743
-1.0,2,3834.006577
-2.0,3,3834.101565
-1.0,2,3834.169516
-1.0,2,3834.254988
-1.0,2,3834.34988
-3.0,4,3834.552355
-1.0,2,3834.639686
-2.0,3,3834.769314
-3.0,4,3834.991811
-2.0,3,3835.157339
-1.0,2,3835.226151
-2.0,3,3835.336008
-2.0,3,3835.480424
0.0,1,3835.542324
-2.0,3,3835.712471
-3.0,4,3835.954215
0.0,1,3836.008523
-2.0,3,3836.187395
-2.0,3,3836.337471
0.0,1,3836.409219
-2.0,3,3836.522506
-2.0,3,3836.604589
-1.0,2,3836.664158
-1.0,2,3836.725518
-1.0,2,3836.781391
-1.0,2,3836.843928
-1.0,2,3836.927689
-2.0,3,3837.029271
-2.0,3,3837.126492
-1.0,2,3837.190828
-2.0,3,3837.291081
-3.0,4,3837.434925
-3.0,4,3837.543944
-2.0,3,3837.638287
-2.0,3,3837.765871
0.0,1,3837.814083
-2.0,3,3837.951494
-3.0,4,3838.116802
-3.0,4,3838.25649
-1.0,2,3838.333942
-1.0,2,3838.386124
-1.0,2,3838.453847
0.0,1,3838.484897
-1.0,2,3838.536128
0.0,1,3838.567615
-3.0,4,3838.697031
-3.0,4,3838.866339
-2.0,3,3838.991918
-2.0,3,3839.099874
-2.0,3,3839.231356
-3.0,4,3839.367511
-2.0,3,3839.495974
-1.0,2,3839.592022
-3.0,4,3839.753963
-2.0,3,3839.873989
0.0,1,3839.912699
-2.0,3,3840.032268
-2.0,3,3840.148413
-3.0,4,3840.313813
-2.0,3,3840.424688
0.0,1,3840.460441
-2.0,3,3840.600975
-2.0,3,3840.731698
-1.0,2,3840.803959
-2.0,3,3840.941525
-3.0,4,3841.101484
-2.0,3,3841.196178
-3.0,4,3841.320717
-2.0,3,3841.411255
0.0,1,3841.440307
-2.0,3,3841.531339
0.0,1,3841.553875
-3.0,4,3841.667372
-2.0,3,3841.756536
-1.0,2,3841.821339
0.0,1,3841.85641
-1.0,2,3841.914994
-2.0,3,3842.017439
-1.0,2,3842.109293
-3.0,4,3842.225743
-3.0,4,3842.325821
-3.0,4,3842.475356
-2.0,3,3842.616446
-2.0,3,3842.80754
-1.0,2,3842.918509
-1.0,2,3843.048345
-3.0,4,3843.170455
-1.0,2,3843.22745
-2.0,3,3843.304642
-2.0,3,3843.386724
0.0,1,3843.418287
-1.0,2,3843.475374
-3.0,4,3843.601843
-2.0,3,3843.67752
-1.0,2,3843.730242
-3.0,4,3843.850277
-1.0,2,3843.912522
-2.0,3,3844.007477
-1.0,2,3844.084951
-2.0,3,3844.197824
0.0,1,3844.232491
-3.0,4,3844.367438
-1.0,2,3844.456321
-2.0,3,3844.54951
-2.0,3,3844.648449
-1.0,2,3844.725288
-2.0,3,3844.836452
-1.0,2,3844.921337
-3.0,4,3845.059517
-1.0,2,3845.129224
-2.0,3,3845.242329
-2.0,3,3845.378558
-1.0,2,3845.458511
-1.0,2,3845.538908
-2.0,3,3845.644006
-2.0,3,3845.758422
-1.0,2,3845.835296
0.0,1,3845.871347
-2.0,3,3845.974792
-2.0,3,3846.052398
-2.0,3,3846.151485
-2.0,3,3846.257424
0.0,1,3846.302596
-2.0,3,3846.412535
0.0,1,3846.447349
-1.0,2,3846.533946
-2.0,3,3846.63378
-3.0,4,3846.788339
-1.0,2,3846.882299
-1.0,2,3846.971279
-2.0,3,3847.083835
-2.0,3,3847.178536
-3.0,4,3847.318446
-3.0,4,3847.465468
0.0,1,3847.517234
-1.0,2,3847.567324
-2.0,3,3847.649462
-3.0,4,3847.755526
-2.0,3,3847.849421
-3.0,4,3847.973841
-2.0,3,3848.080501
-2.0,3,3848.167455
0.0,1,3848.200509
-2.0,3,3848.281436
-2.0,3,3848.351247
-2.0,3,3848.426515
-3.0,4,3848.554218
-3.0,4,3848.738501
-2.0,3,3848.871479
-1.0,2,3848.944998
-2.0,3,3849.116284
0.0,1,3849.175972
-2.0,3,3849.31856
-1.0,2,3849.418441
-1.0,2,3849.538281
-1.0,2,3849.652401
-2.0,3,3849.834682
-2.0,3,3850.001975
-2.0,3,3850.175001
-1.0,2,3850.289408
-2.0,3,3850.429346
-2.0,3,3850.537281
-2.0,3,3850.691391
-2.0,3,3850.893984
-1.0,2,3851.021181
-2.0,3,3851.235523
-3.0,4,3851.466268
-1.0,2,3851.594876
-2.0,3,3851.789414
0.0,1,3851.857281
-2.0,3,3852.051489
-2.0,3,3852.166194
-3.0,4,3852.308452
-3.0,4,3852.553884
0.0,1,3852.636531
-1.0,2,3852.770418
-2.0,3,3852.976473
-2.0,3,3853.156551
-2.0,3,3853.334908
-3.0,4,3853.585017
-1.0,2,3853.724177
-2.0,3,3853.824066
-2.0,3,3854.008348
-1.0,2,3854.142218
-1.0,2,3854.27538
-2.0,3,3854.475557
-3.0,4,3854.747391
-3.0,4,3855.010341
-2.0,3,3855.163866
-1.0,2,3855.296601
-1.0,2,3855.404879
-3.0,4,3855.601381
-3.0,4,3855.833982
-2.0,3,3856.006495
-2.0,3,3856.168425
-3.0,4,3856.431459
-2.0,3,3856.62929
-2.0,3,3856.827369
-1.0,2,3856.964263
-3.0,4,3857.150326
-3.0,4,3857.338595
-2.0,3,3857.515425
-2.0,3,3857.674903
-1.0,2,3857.789644
-2.0,3,3857.922503
-2.0,3,3858.119205
-1.0,2,3858.249386
-1.0,2,3858.366277
-1.0,2,3858.494551
-2.0,3,3858.678473
-1.0,2,3858.78828
-3.0,4,3859.033765
0.0,1,3859.097377
-2.0,3,3859.299592
-1.0,2,3859.427352
-2.0,3,3859.631335
-2.0,3,3859.833983
0.0,1,3859.887389
-2.0,3,3860.069518
-1.0,2,3860.194912
-2.0,3,3860.336528
-1.0,2,3860.460568
0.0,1,3860.522521
-1.0,2,3860.651409
-2.0,3,3860.83254
-2.0,3,3861.032339
-2.0,3,3861.233843
-3.0,4,3861.492254
-1.0,2,3861.636194
-2.0,3,3861.824096
-3.0,4,3862.0715
-2.0,3,3862.265339
-2.0,3,3862.476443
-2.0,3,3862.672333
-2.0,3,3862.868703
-2.0,3,3863.06529
-1.0,2,3863.201023
0.0,1,3863.269284
-3.0,4,3863.5275
-2.0,3,3863.718392
-1.0,2,3863.84743
-3.0,4,3864.082342
0.0,1,3864.15403
-2.0,3,3864.332419
-1.0,2,3864.462326
-2.0,3,3864.667248
-1.0,2,3864.786521
0.0,1,3864.838362
-2.0,3,3865.019505
0.0,1,3865.06928
0.0,1,3865.10586
-2.0,3,3865.229425
-2.0,3,3865.402914
-1.0,2,3865.529765
-2.0,3,3865.718325
0.0,1,3865.78644
-1.0,2,3865.909514
-2.0,3,3866.127458
-2.0,3,3866.334602
-1.0,2,3866.429567
-2.0,3,3866.626388
-1.0,2,3866.752332
-2.0,3,3866.949484
-1.0,2,3867.068315
-2.0,3,3867.262226
-3.0,4,3867.523969
-3.0,4,3867.792352
-2.0,3,3867.989339
-2.0,3,3868.1725
-2.0,3,3868.370272
-1.0,2,3868.505844
-2.0,3,3868.679543
-2.0,3,3868.844961
-2.0,3,3869.0227
-2.0,3,3869.197567
0.0,1,3869.26834
-3.0,4,3869.487435
-3.0,4,3869.74473
-3.0,4,3869.965448
-1.0,2,3870.09026
0.0,1,3870.147465
-2.0,3,3870.344061
-2.0,3,3870.541414
-2.0,3,3870.746547
-1.0,2,3870.866618
-1.0,2,3871.003736
-1.0,2,3871.131648
-1.0,2,3871.260531
-1.0,2,3871.383965
-2.0,3,3871.570247
-2.0,3,3871.772529
-2.0,3,3871.944734
0.0,1,3872.00961
-1.0,2,3872.136242
-3.0,4,3872.393982
-3.0,4,3872.632345
-1.0,2,3872.76935
-2.0,3,3872.957762
-3.0,4,3873.205985
-2.0,3,3873.394847
-3.0,4,3873.675314
-2.0,3,3873.880423
-3.0,4,3874.054942
-1.0,2,3874.158314
0.0,1,3874.21857
-2.0,3,3874.437373
-3.0,4,3874.655533
-3.0,4,3874.899278
-2.0,3,3875.082433
-1.0,2,3875.224583
-2.0,3,3875.370528
-2.0,3,3875.566041
-3.0,4,3875.809514
-1.0,2,3875.94039
-3.0,4,3876.187367
-2.0,3,3876.390264
0.0,1,3876.452432
-2.0,3,3876.654037
-2.0,3,3876.849252
-2.0,3,3877.035684
-2.0,3,3877.227628
-2.0,3,3877.364907
-3.0,4,3877.646515
-3.0,4,3877.913882
-1.0,2,3878.040998
0.0,1,3878.093902
-3.0,4,3878.357295
-1.0,2,3878.483711
-1.0,2,3878.617594
0.0,1,3878.683853
-1.0,2,3878.811846
0.0,1,3878.878125
-3.0,4,3879.138446
-2.0,3,3879.348364
-2.0,3,3879.568564
-2.0,3,3879.762419
-2.0,3,3879.965356
-1.0,2,3880.097367
-2.0,3,3880.315594
-1.0,2,3880.440245
-2.0,3,3880.652458
-1.0,2,3880.771706
-2.0,3,3880.960315
-3.0,4,3881.221967
-1.0,2,3881.342338
0.0,1,3881.406947
-2.0,3,3881.607684
-1.0,2,3881.736304
-3.0,4,3882.01648
-2.0,3,3882.205544
-2.0,3,3882.28394
0.0,1,3882.301976
-1.0,2,3882.332734
